Figure of merit results from optimization:
2019-03-07 20:07:34, SI=1, It_no=0, Feval_no=1, FOM=0.0
2019-03-07 20:09:14, SI=2, It_no=5, Feval_no=14, FOM=0.013239217811600965
2019-03-07 20:09:16, SI=2, It_no=6, Feval_no=15, FOM=0.021328618628866498
2019-03-07 20:09:18, SI=2, It_no=6, Feval_no=16, FOM=0.012112033434991907
2019-03-07 20:09:20, SI=2, It_no=7, Feval_no=17, FOM=0.030281671718426023
2019-03-07 20:09:22, SI=2, It_no=7, Feval_no=18, FOM=0.0071249153403404285
2019-03-07 20:09:24, SI=2, It_no=8, Feval_no=19, FOM=0.00077476795539636
2019-03-07 20:09:25, SI=2, It_no=9, Feval_no=20, FOM=0.0071599115222714775
2019-03-07 20:09:27, SI=2, It_no=10, Feval_no=21, FOM=0.016259343725850334
2019-03-07 20:09:29, SI=2, It_no=10, Feval_no=22, FOM=0.0052831308896586875
2019-03-07 20:09:31, SI=2, It_no=11, Feval_no=23, FOM=0.009854640345074639
2019-03-07 20:09:33, SI=2, It_no=11, Feval_no=24, FOM=0.0034287014062949687
2019-03-07 20:09:35, SI=2, It_no=12, Feval_no=25, FOM=0.007575067658972722
2019-03-07 20:09:37, SI=2, It_no=12, Feval_no=26, FOM=0.0038331710124010535
2019-03-07 20:09:39, SI=2, It_no=13, Feval_no=27, FOM=0.006576175063490442
2019-03-07 20:09:40, SI=2, It_no=13, Feval_no=28, FOM=0.0026023150252538476
2019-03-07 20:09:42, SI=2, It_no=14, Feval_no=29, FOM=0.002936365330986795
2019-03-07 20:09:44, SI=2, It_no=15, Feval_no=30, FOM=0.00487866146663469
2019-03-07 20:09:46, SI=2, It_no=15, Feval_no=31, FOM=0.0013538127713619674
2019-03-07 20:09:48, SI=2, It_no=16, Feval_no=32, FOM=0.0033972799608967532
2019-03-07 20:09:50, SI=2, It_no=16, Feval_no=33, FOM=0.0011533421833931129
2019-03-07 20:09:52, SI=2, It_no=17, Feval_no=34, FOM=0.0032940635789349662
2019-03-07 20:09:54, SI=2, It_no=17, Feval_no=35, FOM=0.001185310377847673
2019-03-07 20:09:56, SI=3, It_no=0, Feval_no=1, FOM=0.0
2019-03-07 20:09:58, SI=3, It_no=0, Feval_no=2, FOM=0.03575709264772077
2019-03-07 20:09:59, SI=3, It_no=0, Feval_no=3, FOM=0.05218358333008287
2019-03-07 20:10:01, SI=3, It_no=0, Feval_no=4, FOM=0.06020345515395446
2019-03-07 20:10:03, SI=3, It_no=0, Feval_no=5, FOM=0.07050081279841776
2019-03-07 20:10:05, SI=3, It_no=1, Feval_no=6, FOM=0.11754087163338109
2019-03-07 20:10:07, SI=3, It_no=1, Feval_no=7, FOM=0.026556372929230496
