Figure of merit results from optimization:
2019-03-07 16:15:09, SI=1, It_no=0, Feval_no=1, FOM=0.002582589368876218
2019-03-07 16:17:27, SI=5, It_no=1, Feval_no=7, FOM=0.575700189193988
2019-03-07 16:17:28, SI=5, It_no=2, Feval_no=8, FOM=0.5672370510483083
2019-03-07 16:17:30, SI=5, It_no=2, Feval_no=9, FOM=0.5738712126457212
2019-03-07 16:17:31, SI=5, It_no=3, Feval_no=10, FOM=0.5730865583708205
2019-03-07 16:17:33, SI=5, It_no=3, Feval_no=11, FOM=0.5774515031037994
2019-03-07 16:17:34, SI=6, It_no=0, Feval_no=1, FOM=0.5782262954176137
2019-03-07 16:17:36, SI=6, It_no=0, Feval_no=2, FOM=0.47915986673327443
2019-03-07 16:17:37, SI=6, It_no=0, Feval_no=3, FOM=0.5735249667028561
2019-03-07 16:17:39, SI=6, It_no=0, Feval_no=4, FOM=0.4868369606490393
2019-03-07 16:17:40, SI=6, It_no=0, Feval_no=5, FOM=0.5743852072422905
2019-03-07 16:17:42, SI=6, It_no=1, Feval_no=6, FOM=0.3840969775757397
2019-03-07 16:17:43, SI=6, It_no=1, Feval_no=7, FOM=0.558031558450597
2019-03-07 16:17:44, SI=6, It_no=2, Feval_no=8, FOM=0.4365226230937953
2019-03-07 16:17:46, SI=6, It_no=2, Feval_no=9, FOM=0.5588011421822173
2019-03-07 16:17:48, SI=6, It_no=3, Feval_no=10, FOM=0.5451559906013856
2019-03-07 16:17:49, SI=6, It_no=3, Feval_no=11, FOM=0.5765478036377661
2019-03-07 16:17:50, SI=7, It_no=0, Feval_no=1, FOM=0.5782262954176137
2019-03-07 16:17:52, SI=7, It_no=0, Feval_no=2, FOM=0.57388309409756
2019-03-07 16:17:53, SI=7, It_no=0, Feval_no=3, FOM=0.5775515099442348
2019-03-07 16:17:55, SI=7, It_no=0, Feval_no=4, FOM=0.5773502300633714
2019-03-07 16:17:56, SI=7, It_no=0, Feval_no=5, FOM=0.5691055362035079
2019-03-07 16:17:58, SI=7, It_no=1, Feval_no=6, FOM=0.5757865246665924
2019-03-07 16:17:59, SI=7, It_no=2, Feval_no=7, FOM=0.5656078444715336
2019-03-07 16:18:01, SI=7, It_no=2, Feval_no=8, FOM=0.5773808076374234
2019-03-07 16:18:02, SI=7, It_no=3, Feval_no=9, FOM=0.5732463763239365
2019-03-07 16:18:04, SI=7, It_no=3, Feval_no=10, FOM=0.577493643766067
2019-03-07 16:18:05, SI=8, It_no=0, Feval_no=1, FOM=0.5782262954176137
2019-03-07 16:18:07, SI=8, It_no=0, Feval_no=2, FOM=0.45372251066626745
2019-03-07 16:18:08, SI=8, It_no=0, Feval_no=3, FOM=0.5670840687503919
2019-03-07 16:18:10, SI=8, It_no=0, Feval_no=4, FOM=0.5593010740250924
2019-03-07 16:18:11, SI=8, It_no=0, Feval_no=5, FOM=0.4142607249352421
2019-03-07 16:18:13, SI=8, It_no=1, Feval_no=6, FOM=0.5346467507828523
2019-03-07 16:18:14, SI=8, It_no=2, Feval_no=7, FOM=0.4008173230211748
2019-03-07 16:18:16, SI=8, It_no=2, Feval_no=8, FOM=0.5553395284205753
2019-03-07 16:18:17, SI=8, It_no=3, Feval_no=9, FOM=0.47826404561663893
2019-03-07 16:18:18, SI=8, It_no=3, Feval_no=10, FOM=0.5701543984529627
2019-03-07 16:18:20, SI=9, It_no=0, Feval_no=1, FOM=0.5782262954176137
2019-03-07 16:18:22, SI=9, It_no=0, Feval_no=2, FOM=0.5777712505118077
2019-03-07 16:18:23, SI=9, It_no=0, Feval_no=3, FOM=0.5782616082857172
2019-03-07 16:18:24, SI=9, It_no=0, Feval_no=4, FOM=0.5775934928374049
2019-03-07 16:18:26, SI=9, It_no=0, Feval_no=5, FOM=0.5779128052166577
2019-03-07 16:18:27, SI=9, It_no=1, Feval_no=6, FOM=0.5775843736254732
2019-03-07 16:18:29, SI=9, It_no=1, Feval_no=7, FOM=0.5774436904095898
2019-03-07 16:18:30, SI=9, It_no=1, Feval_no=8, FOM=0.5777019247013511
2019-03-07 16:18:32, SI=9, It_no=1, Feval_no=9, FOM=0.5780313452522802
2019-03-07 16:18:33, SI=9, It_no=1, Feval_no=10, FOM=0.5775219704267355
2019-03-07 16:18:35, SI=9, It_no=1, Feval_no=11, FOM=0.5778692188600254
2019-03-07 16:18:36, SI=9, It_no=2, Feval_no=12, FOM=0.5780433168979796
2019-03-07 16:18:37, SI=9, It_no=3, Feval_no=13, FOM=0.5776960257689537
2019-03-07 16:18:39, SI=9, It_no=3, Feval_no=14, FOM=0.5780255973193904
2019-03-07 16:18:40, SI=9, It_no=4, Feval_no=15, FOM=0.5777549020254014
2019-03-07 16:18:42, SI=9, It_no=4, Feval_no=16, FOM=0.5777790285606624
2019-03-07 16:18:43, SI=9, It_no=4, Feval_no=17, FOM=0.5776929844333591
2019-03-07 16:18:45, SI=9, It_no=4, Feval_no=18, FOM=0.5777060519406714
2019-03-07 16:18:46, SI=9, It_no=4, Feval_no=19, FOM=0.5774102276160646
2019-03-07 16:18:47, SI=9, It_no=4, Feval_no=20, FOM=0.5777628284736079
2019-03-07 16:18:49, SI=9, It_no=5, Feval_no=21, FOM=0.5778102168532389
2019-03-07 16:18:50, SI=9, It_no=6, Feval_no=22, FOM=0.5780110041949104
2019-03-07 16:18:54, SI=9, It_no=7, Feval_no=23, FOM=0.5779129120242398
2019-03-07 16:18:56, SI=9, It_no=8, Feval_no=24, FOM=0.5777401193754428
2019-03-07 16:18:57, SI=9, It_no=8, Feval_no=25, FOM=0.5778744011590454
2019-03-07 16:18:59, SI=9, It_no=9, Feval_no=26, FOM=0.577511053852393
2019-03-07 16:19:01, SI=9, It_no=9, Feval_no=27, FOM=0.5776074379963988
2019-03-07 16:19:02, SI=9, It_no=9, Feval_no=28, FOM=0.5776419891426885
2019-03-07 16:19:03, SI=9, It_no=9, Feval_no=29, FOM=0.5776646004992574
2019-03-07 16:19:05, SI=9, It_no=9, Feval_no=30, FOM=0.5777562311018908
2019-03-07 16:19:06, SI=9, It_no=9, Feval_no=31, FOM=0.5774825412901338
2019-03-07 16:19:08, SI=9, It_no=10, Feval_no=32, FOM=0.5777520647374452
2019-03-07 16:19:09, SI=9, It_no=11, Feval_no=33, FOM=0.5777567716724739
2019-03-07 16:19:11, SI=9, It_no=12, Feval_no=34, FOM=0.5775461677525531
2019-03-07 16:19:12, SI=9, It_no=12, Feval_no=35, FOM=0.5774680188429742
2019-03-07 16:19:14, SI=9, It_no=12, Feval_no=36, FOM=0.5775486028697198
2019-03-07 16:19:15, SI=9, It_no=12, Feval_no=37, FOM=0.5774435647135946
2019-03-07 16:19:17, SI=9, It_no=12, Feval_no=38, FOM=0.5775270976340243
2019-03-07 16:19:18, SI=9, It_no=12, Feval_no=39, FOM=0.5774210612838424
2019-03-07 16:19:20, SI=9, It_no=13, Feval_no=40, FOM=0.5776891575631032
2019-03-07 16:19:21, SI=10, It_no=0, Feval_no=1, FOM=0.5782616082857172
2019-03-07 16:19:23, SI=10, It_no=0, Feval_no=2, FOM=0.503977904763862
2019-03-07 16:19:24, SI=10, It_no=0, Feval_no=3, FOM=0.5419257867985426
2019-03-07 16:19:26, SI=10, It_no=0, Feval_no=4, FOM=0.5598571198197009
2019-03-07 16:19:27, SI=10, It_no=0, Feval_no=5, FOM=0.5326993429066912
2019-03-07 16:19:29, SI=10, It_no=1, Feval_no=6, FOM=0.5382021133247459
2019-03-07 16:19:30, SI=10, It_no=2, Feval_no=7, FOM=0.4730187453172753
2019-03-07 16:19:32, SI=10, It_no=2, Feval_no=8, FOM=0.5728144653417825
2019-03-07 16:19:33, SI=10, It_no=3, Feval_no=9, FOM=0.5424098375342894
2019-03-07 16:19:35, SI=10, It_no=4, Feval_no=10, FOM=0.4310481886025539
2019-03-07 16:19:36, SI=10, It_no=4, Feval_no=11, FOM=0.5746559019636653
