Figure of merit results from optimization:
2019-03-07 17:34:52, SI=1, It_no=0, Feval_no=1, FOM=1.0
2019-03-07 17:37:00, SI=3, It_no=1, Feval_no=6, FOM=0.44677982126415894
2019-03-07 17:37:01, SI=3, It_no=1, Feval_no=7, FOM=0.42304594248716576
2019-03-07 17:37:03, SI=3, It_no=2, Feval_no=8, FOM=0.4282443589059367
2019-03-07 17:37:05, SI=3, It_no=2, Feval_no=9, FOM=0.4235298707019468
2019-03-07 17:37:06, SI=3, It_no=3, Feval_no=10, FOM=0.4255246726959938
2019-03-07 17:37:08, SI=3, It_no=3, Feval_no=11, FOM=0.4219974554722793
2019-03-07 17:37:09, SI=3, It_no=4, Feval_no=12, FOM=0.42413247761751294
2019-03-07 17:37:11, SI=3, It_no=4, Feval_no=13, FOM=0.422518705415886
2019-03-07 17:37:12, SI=3, It_no=5, Feval_no=14, FOM=0.424109493327844
2019-03-07 17:37:13, SI=3, It_no=5, Feval_no=15, FOM=0.4226907872066772
2019-03-07 17:37:15, SI=3, It_no=6, Feval_no=16, FOM=0.4230185678504427
2019-03-07 17:37:17, SI=3, It_no=6, Feval_no=17, FOM=0.4228462359076557
2019-03-07 17:37:19, SI=3, It_no=7, Feval_no=18, FOM=0.4227375248532014
2019-03-07 17:37:20, SI=3, It_no=7, Feval_no=19, FOM=0.4223050300656761
2019-03-07 17:37:21, SI=3, It_no=8, Feval_no=20, FOM=0.4227542118931732
2019-03-07 17:37:23, SI=3, It_no=8, Feval_no=21, FOM=0.4223290765058956
2019-03-07 17:37:25, SI=3, It_no=9, Feval_no=22, FOM=0.42271995348177915
2019-03-07 17:37:27, SI=3, It_no=9, Feval_no=23, FOM=0.4223708724745694
2019-03-07 17:37:28, SI=3, It_no=10, Feval_no=24, FOM=0.4225852641485036
2019-03-07 17:37:30, SI=3, It_no=10, Feval_no=25, FOM=0.4222910582157091
2019-03-07 17:37:31, SI=3, It_no=11, Feval_no=26, FOM=0.4224141820483467
2019-03-07 17:37:33, SI=3, It_no=11, Feval_no=27, FOM=0.4223035767016702
2019-03-07 17:37:34, SI=3, It_no=12, Feval_no=28, FOM=0.4227282525452951
2019-03-07 17:37:36, SI=3, It_no=12, Feval_no=29, FOM=0.4223551914410175
2019-03-07 17:37:37, SI=3, It_no=12, Feval_no=30, FOM=0.422504957159354
2019-03-07 17:37:39, SI=3, It_no=12, Feval_no=31, FOM=0.42210926812922034
2019-03-07 17:37:40, SI=3, It_no=12, Feval_no=32, FOM=0.422377297152256
2019-03-07 17:37:42, SI=3, It_no=12, Feval_no=33, FOM=0.42255304872914656
2019-03-07 17:37:43, SI=3, It_no=13, Feval_no=34, FOM=0.4223959381468485
2019-03-07 17:37:45, SI=3, It_no=14, Feval_no=35, FOM=0.4230251804804158
2019-03-07 17:37:47, SI=3, It_no=14, Feval_no=36, FOM=0.42270852318847163
2019-03-07 17:37:48, SI=3, It_no=14, Feval_no=37, FOM=0.4226111795939601
2019-03-07 17:37:50, SI=3, It_no=14, Feval_no=38, FOM=0.4225058468150158
2019-03-07 17:37:51, SI=3, It_no=14, Feval_no=39, FOM=0.4226260602596238
2019-03-07 17:37:53, SI=3, It_no=14, Feval_no=40, FOM=0.42290877155917106
2019-03-07 17:37:54, SI=4, It_no=0, Feval_no=1, FOM=0.4219974554722793
2019-03-07 17:37:56, SI=4, It_no=0, Feval_no=2, FOM=0.4386735459072114
2019-03-07 17:37:57, SI=4, It_no=0, Feval_no=3, FOM=0.43543877288025457
2019-03-07 17:37:59, SI=4, It_no=0, Feval_no=4, FOM=0.42163796651503216
2019-03-07 17:38:00, SI=4, It_no=0, Feval_no=5, FOM=0.4225124436226655
2019-03-07 17:38:02, SI=4, It_no=1, Feval_no=6, FOM=0.4594634051045863
2019-03-07 17:38:03, SI=4, It_no=1, Feval_no=7, FOM=0.4258680510597711
2019-03-07 17:38:05, SI=4, It_no=2, Feval_no=8, FOM=0.43872367198726725
2019-03-07 17:38:06, SI=4, It_no=2, Feval_no=9, FOM=0.42595021824294366
2019-03-07 17:38:08, SI=4, It_no=3, Feval_no=10, FOM=0.42866318996888986
2019-03-07 17:38:10, SI=4, It_no=3, Feval_no=11, FOM=0.4230014447136722
2019-03-07 17:38:11, SI=4, It_no=4, Feval_no=12, FOM=0.42838086113913143
2019-03-07 17:38:13, SI=4, It_no=4, Feval_no=13, FOM=0.42259019661845687
2019-03-07 17:38:15, SI=4, It_no=5, Feval_no=14, FOM=0.42294123418077245
2019-03-07 17:38:16, SI=4, It_no=5, Feval_no=15, FOM=0.4234783941830752
2019-03-07 17:38:17, SI=4, It_no=5, Feval_no=16, FOM=0.4222546635153217
2019-03-07 17:38:19, SI=4, It_no=5, Feval_no=17, FOM=0.4225150373950899
2019-03-07 17:38:20, SI=4, It_no=5, Feval_no=18, FOM=0.4222659642620382
2019-03-07 17:38:22, SI=4, It_no=5, Feval_no=19, FOM=0.42255790819472283
2019-03-07 17:38:24, SI=4, It_no=6, Feval_no=20, FOM=0.42231861954009964
2019-03-07 17:38:25, SI=4, It_no=7, Feval_no=21, FOM=0.42226799759647216
2019-03-07 17:38:27, SI=4, It_no=8, Feval_no=22, FOM=0.42237948421143323
2019-03-07 17:38:29, SI=4, It_no=8, Feval_no=23, FOM=0.42257617891260313
2019-03-07 17:38:30, SI=4, It_no=8, Feval_no=24, FOM=0.42252779114274586
2019-03-07 17:38:32, SI=4, It_no=8, Feval_no=25, FOM=0.4225000447845424
2019-03-07 17:38:33, SI=4, It_no=8, Feval_no=26, FOM=0.4222400297161
2019-03-07 17:38:35, SI=4, It_no=8, Feval_no=27, FOM=0.4227864789421899
2019-03-07 17:38:37, SI=4, It_no=9, Feval_no=28, FOM=0.4218352915940323
2019-03-07 17:38:38, SI=4, It_no=10, Feval_no=29, FOM=0.42224795055558917
2019-03-07 17:38:40, SI=4, It_no=11, Feval_no=30, FOM=0.4223741354610354
2019-03-07 17:38:41, SI=4, It_no=11, Feval_no=31, FOM=0.42170167205857345
2019-03-07 17:38:43, SI=4, It_no=12, Feval_no=32, FOM=0.4225364354261203
2019-03-07 17:38:45, SI=4, It_no=12, Feval_no=33, FOM=0.4221056559047779
2019-03-07 17:38:46, SI=4, It_no=13, Feval_no=34, FOM=0.4223649396223216
2019-03-07 17:38:48, SI=4, It_no=13, Feval_no=35, FOM=0.42194042313327884
2019-03-07 17:38:49, SI=4, It_no=14, Feval_no=36, FOM=0.42228913379709154
2019-03-07 17:38:51, SI=4, It_no=14, Feval_no=37, FOM=0.4217384856098577
2019-03-07 17:38:52, SI=4, It_no=15, Feval_no=38, FOM=0.4218290086613228
2019-03-07 17:38:54, SI=4, It_no=16, Feval_no=39, FOM=0.422534105060157
2019-03-07 17:38:55, SI=4, It_no=16, Feval_no=40, FOM=0.42286932886848183
2019-03-07 17:38:57, SI=4, It_no=16, Feval_no=41, FOM=0.4212655074322723
2019-03-07 17:38:59, SI=4, It_no=16, Feval_no=42, FOM=0.4228368661864994
2019-03-07 17:39:00, SI=4, It_no=16, Feval_no=43, FOM=0.42215009772108447
2019-03-07 17:39:03, SI=4, It_no=16, Feval_no=44, FOM=0.4227882143290055
2019-03-07 17:39:06, SI=5, It_no=0, Feval_no=1, FOM=0.4212655074322723
2019-03-07 17:39:07, SI=5, It_no=0, Feval_no=2, FOM=0.4219060040222967
2019-03-07 17:39:09, SI=5, It_no=0, Feval_no=3, FOM=0.42249366895975327
2019-03-07 17:39:10, SI=5, It_no=0, Feval_no=4, FOM=0.4215524311662142
2019-03-07 17:39:12, SI=5, It_no=0, Feval_no=5, FOM=0.4215486764981755
2019-03-07 17:39:14, SI=5, It_no=1, Feval_no=6, FOM=0.4223146824847911
2019-03-07 17:39:15, SI=5, It_no=1, Feval_no=7, FOM=0.42167000505693597
2019-03-07 17:39:17, SI=5, It_no=2, Feval_no=8, FOM=0.4223527136004045
2019-03-07 17:39:18, SI=5, It_no=2, Feval_no=9, FOM=0.4220261320208657
2019-03-07 17:39:20, SI=5, It_no=2, Feval_no=10, FOM=0.4220978447153473
2019-03-07 17:39:21, SI=5, It_no=2, Feval_no=11, FOM=0.42187651371591484
2019-03-07 17:39:23, SI=5, It_no=2, Feval_no=12, FOM=0.4219110341118162
2019-03-07 17:39:24, SI=5, It_no=2, Feval_no=13, FOM=0.4216212659850309
2019-03-07 17:39:26, SI=5, It_no=3, Feval_no=14, FOM=0.42248974385463034
2019-03-07 17:39:27, SI=5, It_no=3, Feval_no=15, FOM=0.4214303877005837
2019-03-07 17:39:29, SI=5, It_no=4, Feval_no=16, FOM=0.4215934124704016
2019-03-07 17:39:30, SI=5, It_no=5, Feval_no=17, FOM=0.4224998586673313
2019-03-07 17:39:32, SI=5, It_no=5, Feval_no=18, FOM=0.42203132907033536
2019-03-07 17:39:33, SI=5, It_no=5, Feval_no=19, FOM=0.4222485091799145
2019-03-07 17:39:35, SI=5, It_no=5, Feval_no=20, FOM=0.42293156000005006
2019-03-07 17:39:36, SI=5, It_no=5, Feval_no=21, FOM=0.4216383189503541
2019-03-07 17:39:38, SI=5, It_no=5, Feval_no=22, FOM=0.4225201404732257
2019-03-07 17:39:40, SI=5, It_no=6, Feval_no=23, FOM=0.4223421985446997
2019-03-07 17:39:41, SI=5, It_no=7, Feval_no=24, FOM=0.42187306667332114
2019-03-07 17:39:42, SI=5, It_no=8, Feval_no=25, FOM=0.42239562262996067
2019-03-07 17:39:44, SI=5, It_no=8, Feval_no=26, FOM=0.4219563820684299
2019-03-07 17:39:46, SI=6, It_no=0, Feval_no=1, FOM=0.4212655074322723
2019-03-07 17:39:47, SI=6, It_no=0, Feval_no=2, FOM=0.4239153982070306
2019-03-07 17:39:49, SI=6, It_no=0, Feval_no=3, FOM=0.42464330455926314
2019-03-07 17:39:50, SI=6, It_no=0, Feval_no=4, FOM=0.42350492068871426
2019-03-07 17:39:52, SI=6, It_no=0, Feval_no=5, FOM=0.4232173970417178
2019-03-07 17:39:53, SI=6, It_no=1, Feval_no=6, FOM=0.4214464857741309
2019-03-07 17:39:55, SI=6, It_no=2, Feval_no=7, FOM=0.4281562447468964
2019-03-07 17:39:56, SI=6, It_no=2, Feval_no=8, FOM=0.4213143679278113
2019-03-07 17:39:58, SI=6, It_no=3, Feval_no=9, FOM=0.4215221488572095
2019-03-07 17:39:59, SI=6, It_no=4, Feval_no=10, FOM=0.42254309309024385
2019-03-07 17:40:01, SI=6, It_no=4, Feval_no=11, FOM=0.42183329074843834
2019-03-07 17:40:02, SI=6, It_no=5, Feval_no=12, FOM=0.42245653284027485
2019-03-07 17:40:04, SI=6, It_no=5, Feval_no=13, FOM=0.42191758975697835
2019-03-07 17:40:05, SI=6, It_no=5, Feval_no=14, FOM=0.4218864708897022
2019-03-07 17:40:07, SI=6, It_no=5, Feval_no=15, FOM=0.42161944934525153
2019-03-07 17:40:08, SI=6, It_no=5, Feval_no=16, FOM=0.42219713989623275
2019-03-07 17:40:10, SI=6, It_no=5, Feval_no=17, FOM=0.4218985839563476
2019-03-07 17:40:12, SI=6, It_no=6, Feval_no=18, FOM=0.4224074301820322
2019-03-07 17:40:13, SI=6, It_no=6, Feval_no=19, FOM=0.4226270112976661
2019-03-07 17:40:15, SI=6, It_no=6, Feval_no=20, FOM=0.4220401960167883
2019-03-07 17:40:16, SI=6, It_no=6, Feval_no=21, FOM=0.42205429018881413
2019-03-07 17:40:18, SI=6, It_no=6, Feval_no=22, FOM=0.4216537029360554
2019-03-07 17:40:19, SI=6, It_no=6, Feval_no=23, FOM=0.4216977193282967
2019-03-07 17:40:21, SI=6, It_no=7, Feval_no=24, FOM=0.42188988827190976
2019-03-07 17:40:23, SI=6, It_no=8, Feval_no=25, FOM=0.421662706458762
2019-03-07 17:40:24, SI=7, It_no=0, Feval_no=1, FOM=0.4212655074322723
2019-03-07 17:40:26, SI=7, It_no=0, Feval_no=2, FOM=0.6942506025528941
2019-03-07 17:40:27, SI=7, It_no=0, Feval_no=3, FOM=0.4408102015044675
2019-03-07 17:40:29, SI=7, It_no=0, Feval_no=4, FOM=0.5247600373816591
2019-03-07 17:40:30, SI=7, It_no=0, Feval_no=5, FOM=0.5939191503212473
2019-03-07 17:40:32, SI=7, It_no=1, Feval_no=6, FOM=0.43306806462228475
2019-03-07 17:40:34, SI=7, It_no=2, Feval_no=7, FOM=0.47907178271911965
2019-03-07 17:40:35, SI=7, It_no=3, Feval_no=8, FOM=0.5882106279451524
2019-03-07 17:40:37, SI=7, It_no=3, Feval_no=9, FOM=0.4390743509528444
2019-03-07 17:40:38, SI=7, It_no=4, Feval_no=10, FOM=0.5298285996114886
2019-03-07 17:40:40, SI=7, It_no=4, Feval_no=11, FOM=0.4302777036843364
2019-03-07 17:40:42, SI=7, It_no=5, Feval_no=12, FOM=0.4411674955224202
2019-03-07 17:40:43, SI=7, It_no=5, Feval_no=13, FOM=0.4256536681743762
2019-03-07 17:40:45, SI=7, It_no=6, Feval_no=14, FOM=0.46169486091513223
2019-03-07 17:40:46, SI=7, It_no=6, Feval_no=15, FOM=0.42491754669589166
2019-03-07 17:40:48, SI=7, It_no=7, Feval_no=16, FOM=0.4358299417898609
2019-03-07 17:40:49, SI=7, It_no=7, Feval_no=17, FOM=0.4239336697427404
2019-03-07 17:40:51, SI=7, It_no=8, Feval_no=18, FOM=0.44018513936941694
2019-03-07 17:40:53, SI=7, It_no=8, Feval_no=19, FOM=0.42321911125691913
2019-03-07 17:40:54, SI=7, It_no=9, Feval_no=20, FOM=0.4263783421597618
2019-03-07 17:40:55, SI=7, It_no=9, Feval_no=21, FOM=0.4228519050571664
2019-03-07 17:40:57, SI=7, It_no=10, Feval_no=22, FOM=0.4264935840610635
2019-03-07 17:40:59, SI=7, It_no=10, Feval_no=23, FOM=0.4223382815050579
2019-03-07 17:41:01, SI=7, It_no=11, Feval_no=24, FOM=0.4261599794011973
2019-03-07 17:41:02, SI=7, It_no=11, Feval_no=25, FOM=0.4221890155963429
2019-03-07 17:41:04, SI=8, It_no=0, Feval_no=1, FOM=0.4212655074322723
2019-03-07 17:41:05, SI=8, It_no=0, Feval_no=2, FOM=0.434592916547908
2019-03-07 17:41:07, SI=8, It_no=0, Feval_no=3, FOM=0.4260433130962967
2019-03-07 17:41:09, SI=8, It_no=0, Feval_no=4, FOM=0.42315159376541833
2019-03-07 17:41:10, SI=8, It_no=0, Feval_no=5, FOM=0.4219574761356727
2019-03-07 17:41:12, SI=8, It_no=1, Feval_no=6, FOM=0.4254371393365163
2019-03-07 17:41:13, SI=8, It_no=2, Feval_no=7, FOM=0.42446900089063333
2019-03-07 17:41:15, SI=8, It_no=3, Feval_no=8, FOM=0.4245289672956457
2019-03-07 17:41:16, SI=8, It_no=3, Feval_no=9, FOM=0.42233703697546954
2019-03-07 17:41:18, SI=8, It_no=4, Feval_no=10, FOM=0.4328250336150288
2019-03-07 17:41:19, SI=8, It_no=4, Feval_no=11, FOM=0.4223410110338104
2019-03-07 17:41:21, SI=8, It_no=5, Feval_no=12, FOM=0.42230667440666125
2019-03-07 17:41:22, SI=8, It_no=6, Feval_no=13, FOM=0.42494044864766145
2019-03-07 17:41:24, SI=8, It_no=6, Feval_no=14, FOM=0.421229905775919
2019-03-07 17:41:26, SI=8, It_no=7, Feval_no=15, FOM=0.4230743112875003
2019-03-07 17:41:28, SI=8, It_no=7, Feval_no=16, FOM=0.4227182605572347
2019-03-07 17:41:29, SI=8, It_no=7, Feval_no=17, FOM=0.4222215602020407
2019-03-07 17:41:30, SI=8, It_no=7, Feval_no=18, FOM=0.421176977024063
2019-03-07 17:41:32, SI=8, It_no=7, Feval_no=19, FOM=0.42242010124965546
2019-03-07 17:41:34, SI=8, It_no=7, Feval_no=20, FOM=0.42199297899532107
2019-03-07 17:41:35, SI=8, It_no=8, Feval_no=21, FOM=0.4221473550045396
2019-03-07 17:41:37, SI=8, It_no=9, Feval_no=22, FOM=0.4227543017126332
2019-03-07 17:41:38, SI=8, It_no=9, Feval_no=23, FOM=0.422116222234436
2019-03-07 17:41:40, SI=8, It_no=10, Feval_no=24, FOM=0.42167637620153875
2019-03-07 17:41:42, SI=8, It_no=11, Feval_no=25, FOM=0.4221651572469587
2019-03-07 17:41:43, SI=8, It_no=11, Feval_no=26, FOM=0.42177932467019774
2019-03-07 17:41:45, SI=8, It_no=12, Feval_no=27, FOM=0.4225807233761284
2019-03-07 17:41:47, SI=8, It_no=12, Feval_no=28, FOM=0.4223877857666539
2019-03-07 17:41:48, SI=8, It_no=12, Feval_no=29, FOM=0.4220772214241818
2019-03-07 17:41:50, SI=8, It_no=12, Feval_no=30, FOM=0.4216447858042701
2019-03-07 17:41:52, SI=8, It_no=12, Feval_no=31, FOM=0.42202296040715415
2019-03-07 17:41:53, SI=8, It_no=12, Feval_no=32, FOM=0.4218050424503188
2019-03-07 17:41:55, SI=8, It_no=13, Feval_no=33, FOM=0.4220131461197103
2019-03-07 17:41:56, SI=8, It_no=14, Feval_no=34, FOM=0.4224574747405694
2019-03-07 17:41:58, SI=8, It_no=14, Feval_no=35, FOM=0.4219895532336576
2019-03-07 17:42:00, SI=8, It_no=15, Feval_no=36, FOM=0.421432161478546
2019-03-07 17:42:01, SI=8, It_no=16, Feval_no=37, FOM=0.4210246871677894
2019-03-07 17:42:03, SI=8, It_no=16, Feval_no=38, FOM=0.4221931537035435
2019-03-07 17:42:05, SI=8, It_no=17, Feval_no=39, FOM=0.42148403266538603
