Figure of merit results from optimization:
2019-03-07 16:21:09, SI=1, It_no=0, Feval_no=1, FOM=0.0051017632674906395
2019-03-07 16:23:05, SI=4, It_no=0, Feval_no=1, FOM=0.5789205312011011
2019-03-07 16:23:06, SI=4, It_no=0, Feval_no=2, FOM=0.5763193997626681
2019-03-07 16:23:08, SI=4, It_no=0, Feval_no=3, FOM=0.5777717542798033
2019-03-07 16:23:09, SI=4, It_no=0, Feval_no=4, FOM=0.577392427436924
2019-03-07 16:23:11, SI=4, It_no=0, Feval_no=5, FOM=0.5780549229423417
2019-03-07 16:23:12, SI=4, It_no=1, Feval_no=6, FOM=0.5746854535757977
2019-03-07 16:23:14, SI=4, It_no=1, Feval_no=7, FOM=0.5774746664108117
2019-03-07 16:23:16, SI=4, It_no=2, Feval_no=8, FOM=0.578728962422493
2019-03-07 16:23:17, SI=4, It_no=3, Feval_no=9, FOM=0.578009801157215
2019-03-07 16:23:19, SI=4, It_no=4, Feval_no=10, FOM=0.5720163254831203
2019-03-07 16:23:20, SI=4, It_no=4, Feval_no=11, FOM=0.5788203087031241
2019-03-07 16:23:22, SI=5, It_no=0, Feval_no=1, FOM=0.5789205312011011
2019-03-07 16:23:31, SI=5, It_no=0, Feval_no=2, FOM=0.5794349901742815
2019-03-07 16:23:32, SI=5, It_no=0, Feval_no=3, FOM=0.5783527660845231
2019-03-07 16:23:34, SI=5, It_no=0, Feval_no=4, FOM=0.5782907385028276
2019-03-07 16:23:35, SI=5, It_no=0, Feval_no=5, FOM=0.5731007862819878
2019-03-07 16:23:36, SI=5, It_no=1, Feval_no=6, FOM=0.5689353651270223
2019-03-07 16:23:38, SI=5, It_no=1, Feval_no=7, FOM=0.5755132264594223
2019-03-07 16:23:40, SI=5, It_no=2, Feval_no=8, FOM=0.5755266552810894
2019-03-07 16:23:41, SI=5, It_no=2, Feval_no=9, FOM=0.5755305508727969
2019-03-07 16:23:43, SI=5, It_no=3, Feval_no=10, FOM=0.5788261671253929
2019-03-07 16:23:44, SI=5, It_no=4, Feval_no=11, FOM=0.5777250561675146
2019-03-07 16:23:46, SI=5, It_no=4, Feval_no=12, FOM=0.5780544844845117
2019-03-07 16:23:48, SI=5, It_no=4, Feval_no=13, FOM=0.5777926893009804
2019-03-07 16:23:49, SI=5, It_no=4, Feval_no=14, FOM=0.5786662093136634
2019-03-07 16:23:51, SI=5, It_no=4, Feval_no=15, FOM=0.5779494457057693
2019-03-07 16:23:52, SI=5, It_no=4, Feval_no=16, FOM=0.578872324945426
2019-03-07 16:23:54, SI=5, It_no=5, Feval_no=17, FOM=0.5785953016025849
2019-03-07 16:23:55, SI=5, It_no=6, Feval_no=18, FOM=0.5789016607686166
2019-03-07 16:23:57, SI=5, It_no=7, Feval_no=19, FOM=0.5779901002310308
2019-03-07 16:23:58, SI=5, It_no=7, Feval_no=20, FOM=0.5788506475179166
2019-03-07 16:24:00, SI=5, It_no=8, Feval_no=21, FOM=0.5783562570171837
2019-03-07 16:24:02, SI=5, It_no=8, Feval_no=22, FOM=0.5784167458657878
2019-03-07 16:24:03, SI=5, It_no=8, Feval_no=23, FOM=0.5786245707382802
2019-03-07 16:24:05, SI=5, It_no=8, Feval_no=24, FOM=0.5789636547281417
2019-03-07 16:24:06, SI=5, It_no=8, Feval_no=25, FOM=0.5788812487696675
2019-03-07 16:24:08, SI=5, It_no=8, Feval_no=26, FOM=0.5790028849039291
2019-03-07 16:24:09, SI=5, It_no=9, Feval_no=27, FOM=0.5775452799680659
2019-03-07 16:24:11, SI=5, It_no=9, Feval_no=28, FOM=0.5782892232581973
2019-03-07 16:24:13, SI=5, It_no=9, Feval_no=29, FOM=0.5789840554559691
2019-03-07 16:24:14, SI=5, It_no=9, Feval_no=30, FOM=0.5778733013423356
2019-03-07 16:24:16, SI=5, It_no=9, Feval_no=31, FOM=0.5787277384318116
2019-03-07 16:24:18, SI=5, It_no=9, Feval_no=32, FOM=0.5781858122764576
2019-03-07 16:24:19, SI=5, It_no=10, Feval_no=33, FOM=0.5790633662395352
2019-03-07 16:24:21, SI=5, It_no=11, Feval_no=34, FOM=0.579095277714883
2019-03-07 16:24:23, SI=5, It_no=12, Feval_no=35, FOM=0.5778903051126087
2019-03-07 16:24:24, SI=5, It_no=12, Feval_no=36, FOM=0.5784811638364203
2019-03-07 16:24:26, SI=5, It_no=12, Feval_no=37, FOM=0.5786201251969592
2019-03-07 16:24:27, SI=5, It_no=12, Feval_no=38, FOM=0.5785900594967109
2019-03-07 16:24:29, SI=5, It_no=12, Feval_no=39, FOM=0.5794107008023127
2019-03-07 16:24:30, SI=5, It_no=12, Feval_no=40, FOM=0.5786433910118313
2019-03-07 16:24:32, SI=6, It_no=0, Feval_no=1, FOM=0.5794349901742815
2019-03-07 16:24:33, SI=6, It_no=0, Feval_no=2, FOM=0.5765016078819214
2019-03-07 16:24:35, SI=6, It_no=0, Feval_no=3, FOM=0.5770460979274882
2019-03-07 16:24:36, SI=6, It_no=0, Feval_no=4, FOM=0.5768743835277327
2019-03-07 16:24:38, SI=6, It_no=0, Feval_no=5, FOM=0.5713424793012938
2019-03-07 16:24:39, SI=6, It_no=1, Feval_no=6, FOM=0.577599473167644
2019-03-07 16:24:41, SI=6, It_no=2, Feval_no=7, FOM=0.5647604019585741
2019-03-07 16:24:42, SI=6, It_no=2, Feval_no=8, FOM=0.5780610059983535
2019-03-07 16:24:44, SI=6, It_no=3, Feval_no=9, FOM=0.5722889245563597
2019-03-07 16:24:45, SI=6, It_no=3, Feval_no=10, FOM=0.5785389932562623
2019-03-07 16:24:47, SI=7, It_no=0, Feval_no=1, FOM=0.5794349901742815
2019-03-07 16:24:49, SI=7, It_no=0, Feval_no=2, FOM=0.5716418331395863
2019-03-07 16:24:50, SI=7, It_no=0, Feval_no=3, FOM=0.5617014296181326
2019-03-07 16:24:52, SI=7, It_no=0, Feval_no=4, FOM=0.5763117750933061
2019-03-07 16:24:53, SI=7, It_no=0, Feval_no=5, FOM=0.578983444359239
2019-03-07 16:24:55, SI=7, It_no=1, Feval_no=6, FOM=0.5670874557644391
2019-03-07 16:24:56, SI=7, It_no=1, Feval_no=7, FOM=0.5767717001531352
2019-03-07 16:24:58, SI=7, It_no=2, Feval_no=8, FOM=0.5558849684828373
2019-03-07 16:24:59, SI=7, It_no=2, Feval_no=9, FOM=0.5745865535557955
2019-03-07 16:25:01, SI=7, It_no=3, Feval_no=10, FOM=0.5731727983704819
2019-03-07 16:25:02, SI=7, It_no=3, Feval_no=11, FOM=0.5775107987704858
2019-03-07 16:25:04, SI=8, It_no=0, Feval_no=1, FOM=0.5794349901742815
2019-03-07 16:25:05, SI=8, It_no=0, Feval_no=2, FOM=0.5782290816215363
2019-03-07 16:25:07, SI=8, It_no=0, Feval_no=3, FOM=0.5682803325036042
2019-03-07 16:25:08, SI=8, It_no=0, Feval_no=4, FOM=0.5744373038731385
2019-03-07 16:25:10, SI=8, It_no=0, Feval_no=5, FOM=0.566012248059536
2019-03-07 16:25:11, SI=8, It_no=1, Feval_no=6, FOM=0.5574740467405932
2019-03-07 16:25:13, SI=8, It_no=1, Feval_no=7, FOM=0.5759459557455907
2019-03-07 16:25:14, SI=8, It_no=2, Feval_no=8, FOM=0.5448269615161593
2019-03-07 16:25:16, SI=8, It_no=2, Feval_no=9, FOM=0.5777648627351613
2019-03-07 16:25:17, SI=8, It_no=3, Feval_no=10, FOM=0.5791486121817528
2019-03-07 16:25:19, SI=9, It_no=0, Feval_no=1, FOM=0.5794349901742815
2019-03-07 16:25:20, SI=9, It_no=0, Feval_no=2, FOM=0.5788924449612447
2019-03-07 16:25:22, SI=9, It_no=0, Feval_no=3, FOM=0.577140439411077
2019-03-07 16:25:23, SI=9, It_no=0, Feval_no=4, FOM=0.5774495471918839
2019-03-07 16:25:25, SI=9, It_no=0, Feval_no=5, FOM=0.5774406621086888
2019-03-07 16:25:26, SI=9, It_no=1, Feval_no=6, FOM=0.5730425587582852
2019-03-07 16:25:28, SI=9, It_no=1, Feval_no=7, FOM=0.5767277437479414
2019-03-07 16:25:30, SI=9, It_no=1, Feval_no=8, FOM=0.5791618604767407
2019-03-07 16:25:31, SI=9, It_no=1, Feval_no=9, FOM=0.5782735326563833
2019-03-07 16:25:32, SI=9, It_no=1, Feval_no=10, FOM=0.5783098781093364
2019-03-07 16:25:34, SI=9, It_no=1, Feval_no=11, FOM=0.5783882386513459
2019-03-07 16:25:35, SI=10, It_no=0, Feval_no=1, FOM=0.5794349901742815
2019-03-07 16:25:37, SI=10, It_no=0, Feval_no=2, FOM=0.5621942379824387
2019-03-07 16:25:39, SI=10, It_no=0, Feval_no=3, FOM=0.547770637450437
2019-03-07 16:25:40, SI=10, It_no=0, Feval_no=4, FOM=0.5781224233682816
2019-03-07 16:25:42, SI=10, It_no=0, Feval_no=5, FOM=0.559488529547963
2019-03-07 16:25:43, SI=10, It_no=1, Feval_no=6, FOM=0.5157577001694436
2019-03-07 16:25:45, SI=10, It_no=1, Feval_no=7, FOM=0.5664224981839374
2019-03-07 16:25:46, SI=10, It_no=2, Feval_no=8, FOM=0.5323115707177097
2019-03-07 16:25:48, SI=10, It_no=2, Feval_no=9, FOM=0.5735755673737861
2019-03-07 16:25:49, SI=10, It_no=3, Feval_no=10, FOM=0.5710531637267995
