Figure of merit results from optimization:
2019-03-07 17:27:50, SI=1, It_no=0, Feval_no=1, FOM=1.0
2019-03-07 17:27:52, SI=1, It_no=0, Feval_no=2, FOM=0.9701469440798112
2019-03-07 17:27:53, SI=1, It_no=0, Feval_no=3, FOM=0.8452768720851733
2019-03-07 17:27:55, SI=1, It_no=0, Feval_no=4, FOM=0.8179842607017255
2019-03-07 17:27:56, SI=1, It_no=0, Feval_no=5, FOM=0.814924882579737
2019-03-07 17:27:58, SI=1, It_no=1, Feval_no=6, FOM=0.944955588582251
2019-03-07 17:27:59, SI=1, It_no=2, Feval_no=7, FOM=0.8662194409503906
2019-03-07 17:28:00, SI=1, It_no=3, Feval_no=8, FOM=0.9198532884034235
2019-03-07 17:28:02, SI=1, It_no=3, Feval_no=9, FOM=0.9251144072170201
2019-03-07 17:28:03, SI=1, It_no=3, Feval_no=10, FOM=0.9947583480144662
2019-03-07 17:28:04, SI=1, It_no=3, Feval_no=11, FOM=0.9819928723035984
2019-03-07 17:28:06, SI=1, It_no=3, Feval_no=12, FOM=0.9692235969156002
2019-03-07 17:28:07, SI=1, It_no=3, Feval_no=13, FOM=0.9328500218653214
2019-03-07 17:28:08, SI=1, It_no=4, Feval_no=14, FOM=0.8507312337124459
2019-03-07 17:28:10, SI=1, It_no=5, Feval_no=15, FOM=0.8012408454451649
2019-03-07 17:28:11, SI=1, It_no=5, Feval_no=16, FOM=0.719046034973677
2019-03-07 17:28:13, SI=1, It_no=6, Feval_no=17, FOM=0.6991820684363316
2019-03-07 17:28:14, SI=1, It_no=6, Feval_no=18, FOM=0.5827286509634542
2019-03-07 17:28:16, SI=1, It_no=7, Feval_no=19, FOM=0.5705435428311278
2019-03-07 17:28:17, SI=1, It_no=7, Feval_no=20, FOM=0.4656899511221687
2019-03-07 17:28:19, SI=1, It_no=8, Feval_no=21, FOM=0.4661002487532403
2019-03-07 17:28:21, SI=1, It_no=9, Feval_no=22, FOM=0.42328203727136215
2019-03-07 17:28:22, SI=1, It_no=9, Feval_no=23, FOM=0.49759286764771893
2019-03-07 17:28:24, SI=1, It_no=10, Feval_no=24, FOM=0.4385851938272952
2019-03-07 17:28:25, SI=1, It_no=11, Feval_no=25, FOM=0.4707689544207617
2019-03-07 17:28:27, SI=1, It_no=11, Feval_no=26, FOM=0.42771784295664306
2019-03-07 17:28:28, SI=1, It_no=12, Feval_no=27, FOM=0.465600781158226
2019-03-07 17:28:30, SI=1, It_no=13, Feval_no=28, FOM=0.5709889002577844
2019-03-07 17:28:31, SI=1, It_no=13, Feval_no=29, FOM=0.4253809558473156
2019-03-07 17:28:33, SI=1, It_no=14, Feval_no=30, FOM=0.44307690736852834
2019-03-07 17:28:34, SI=1, It_no=14, Feval_no=31, FOM=0.42473371725501907
2019-03-07 17:28:36, SI=1, It_no=15, Feval_no=32, FOM=0.4497143010767517
2019-03-07 17:28:37, SI=1, It_no=15, Feval_no=33, FOM=0.4257499129578983
2019-03-07 17:28:38, SI=1, It_no=16, Feval_no=34, FOM=0.438020494317396
2019-03-07 17:28:40, SI=1, It_no=16, Feval_no=35, FOM=0.4232140099313648
2019-03-07 17:28:42, SI=1, It_no=17, Feval_no=36, FOM=0.43592802267449493
2019-03-07 17:28:43, SI=1, It_no=17, Feval_no=37, FOM=0.42238777436904673
2019-03-07 17:28:45, SI=1, It_no=18, Feval_no=38, FOM=0.4229824078072788
2019-03-07 17:28:47, SI=1, It_no=19, Feval_no=39, FOM=0.4291887276402928
2019-03-07 17:28:48, SI=1, It_no=19, Feval_no=40, FOM=0.422157801776769
2019-03-07 17:28:50, SI=1, It_no=20, Feval_no=41, FOM=0.4256581700861145
2019-03-07 17:28:51, SI=1, It_no=20, Feval_no=42, FOM=0.4222281097931636
2019-03-07 17:28:53, SI=1, It_no=21, Feval_no=43, FOM=0.4237407013907555
2019-03-07 17:28:54, SI=1, It_no=21, Feval_no=44, FOM=0.42216837527782225
2019-03-07 17:28:57, SI=1, It_no=22, Feval_no=45, FOM=0.42318745862511364
2019-03-07 17:29:00, SI=1, It_no=22, Feval_no=46, FOM=0.4221979195610285
2019-03-07 17:29:02, SI=1, It_no=23, Feval_no=47, FOM=0.42219755492187405
2019-03-07 17:29:03, SI=1, It_no=24, Feval_no=48, FOM=0.42205335898791996
2019-03-07 17:29:05, SI=1, It_no=24, Feval_no=49, FOM=0.42194349860155067
2019-03-07 17:29:07, SI=1, It_no=25, Feval_no=50, FOM=0.42223641117960453
2019-03-07 17:29:08, SI=1, It_no=25, Feval_no=51, FOM=0.4217270504854612
2019-03-07 17:29:10, SI=2, It_no=0, Feval_no=1, FOM=0.4217270504854612
2019-03-07 17:29:12, SI=2, It_no=0, Feval_no=2, FOM=0.5879956205009681
2019-03-07 17:29:13, SI=2, It_no=0, Feval_no=3, FOM=0.5703524735592451
2019-03-07 17:29:14, SI=2, It_no=0, Feval_no=4, FOM=0.42172638610437496
2019-03-07 17:29:16, SI=2, It_no=0, Feval_no=5, FOM=0.5562920975517733
2019-03-07 17:29:18, SI=2, It_no=1, Feval_no=6, FOM=0.5978458682707382
2019-03-07 17:29:19, SI=2, It_no=1, Feval_no=7, FOM=0.46742829634628646
2019-03-07 17:29:21, SI=2, It_no=2, Feval_no=8, FOM=0.6319761381138111
2019-03-07 17:29:22, SI=2, It_no=2, Feval_no=9, FOM=0.44802005123428634
2019-03-07 17:29:23, SI=2, It_no=3, Feval_no=10, FOM=0.7145628614270902
2019-03-07 17:29:25, SI=2, It_no=3, Feval_no=11, FOM=0.4436174493419732
2019-03-07 17:29:27, SI=2, It_no=4, Feval_no=12, FOM=0.46811743594363175
2019-03-07 17:29:28, SI=2, It_no=4, Feval_no=13, FOM=0.4346310671346564
2019-03-07 17:29:30, SI=2, It_no=5, Feval_no=14, FOM=0.45509798839290116
2019-03-07 17:29:31, SI=2, It_no=5, Feval_no=15, FOM=0.4282961395125622
2019-03-07 17:29:33, SI=2, It_no=6, Feval_no=16, FOM=0.47606026773443455
2019-03-07 17:29:34, SI=2, It_no=6, Feval_no=17, FOM=0.4240684311678309
2019-03-07 17:29:36, SI=2, It_no=7, Feval_no=18, FOM=0.433149463593134
2019-03-07 17:29:38, SI=2, It_no=7, Feval_no=19, FOM=0.4248248445287395
2019-03-07 17:29:39, SI=2, It_no=8, Feval_no=20, FOM=0.4377722719455084
2019-03-07 17:29:41, SI=2, It_no=8, Feval_no=21, FOM=0.42291210556985315
2019-03-07 17:29:43, SI=2, It_no=9, Feval_no=22, FOM=0.4229232981199684
