Figure of merit results from optimization:
2019-03-07 15:58:08, SI=1, It_no=0, Feval_no=1, FOM=0.0024513058268387355
2019-03-07 15:59:24, SI=1, It_no=21, Feval_no=49, FOM=0.28148052003430857
2019-03-07 15:59:26, SI=1, It_no=22, Feval_no=50, FOM=0.27046812268613807
2019-03-07 15:59:27, SI=1, It_no=22, Feval_no=51, FOM=0.28413152560940047
2019-03-07 15:59:29, SI=2, It_no=0, Feval_no=1, FOM=0.28413152560940047
2019-03-07 15:59:30, SI=2, It_no=0, Feval_no=2, FOM=0.27828310979006277
2019-03-07 15:59:32, SI=2, It_no=0, Feval_no=3, FOM=0.2719756702301407
2019-03-07 15:59:33, SI=2, It_no=0, Feval_no=4, FOM=0.2778387551663924
2019-03-07 15:59:35, SI=2, It_no=0, Feval_no=5, FOM=0.2777427358509078
2019-03-07 15:59:36, SI=2, It_no=1, Feval_no=6, FOM=0.26990454380207557
2019-03-07 15:59:38, SI=2, It_no=1, Feval_no=7, FOM=0.2786961793394571
2019-03-07 15:59:39, SI=2, It_no=2, Feval_no=8, FOM=0.2780316160702267
2019-03-07 15:59:41, SI=2, It_no=3, Feval_no=9, FOM=0.2700420322436872
2019-03-07 15:59:42, SI=2, It_no=3, Feval_no=10, FOM=0.2763515044677786
2019-03-07 15:59:43, SI=2, It_no=3, Feval_no=11, FOM=0.28211285810864345
2019-03-07 15:59:45, SI=2, It_no=3, Feval_no=12, FOM=0.2818007766341748
2019-03-07 15:59:46, SI=2, It_no=3, Feval_no=13, FOM=0.27807617358808284
2019-03-07 15:59:48, SI=2, It_no=3, Feval_no=14, FOM=0.2766082570540162
2019-03-07 15:59:50, SI=2, It_no=4, Feval_no=15, FOM=0.28156039151742007
2019-03-07 15:59:51, SI=2, It_no=5, Feval_no=16, FOM=0.2809928909036876
2019-03-07 15:59:53, SI=2, It_no=5, Feval_no=17, FOM=0.27770727077316215
2019-03-07 15:59:54, SI=2, It_no=5, Feval_no=18, FOM=0.2789536885482044
2019-03-07 15:59:56, SI=2, It_no=5, Feval_no=19, FOM=0.28240146851575665
2019-03-07 15:59:57, SI=2, It_no=5, Feval_no=20, FOM=0.27651409171956115
2019-03-07 15:59:59, SI=2, It_no=5, Feval_no=21, FOM=0.2783737761609338
2019-03-07 16:00:01, SI=3, It_no=0, Feval_no=1, FOM=0.28413152560940047
2019-03-07 16:00:02, SI=3, It_no=0, Feval_no=2, FOM=0.2779616999001293
2019-03-07 16:00:04, SI=3, It_no=0, Feval_no=3, FOM=0.27245961404366603
2019-03-07 16:00:05, SI=3, It_no=0, Feval_no=4, FOM=0.2696803732543275
2019-03-07 16:00:07, SI=3, It_no=0, Feval_no=5, FOM=0.27830050903826675
2019-03-07 16:00:09, SI=3, It_no=1, Feval_no=6, FOM=0.2755859441206905
2019-03-07 16:00:10, SI=3, It_no=2, Feval_no=7, FOM=0.27760330812853373
2019-03-07 16:00:12, SI=3, It_no=3, Feval_no=8, FOM=0.26721174855294344
2019-03-07 16:00:13, SI=3, It_no=3, Feval_no=9, FOM=0.28425208409757974
2019-03-07 16:00:15, SI=3, It_no=4, Feval_no=10, FOM=0.2733434780677572
2019-03-07 16:00:16, SI=3, It_no=4, Feval_no=11, FOM=0.2831838749887716
2019-03-07 16:00:18, SI=3, It_no=5, Feval_no=12, FOM=0.27992742054394404
2019-03-07 16:00:19, SI=3, It_no=6, Feval_no=13, FOM=0.27801035436846777
2019-03-07 16:00:21, SI=3, It_no=6, Feval_no=14, FOM=0.2708513797239393
2019-03-07 16:00:22, SI=3, It_no=6, Feval_no=15, FOM=0.2792240480810058
2019-03-07 16:00:24, SI=3, It_no=6, Feval_no=16, FOM=0.28086374240676026
2019-03-07 16:00:26, SI=3, It_no=6, Feval_no=17, FOM=0.27952451430890524
2019-03-07 16:00:27, SI=3, It_no=6, Feval_no=18, FOM=0.2825905515203867
2019-03-07 16:00:29, SI=3, It_no=7, Feval_no=19, FOM=0.27582977350308613
2019-03-07 16:00:30, SI=3, It_no=7, Feval_no=20, FOM=0.28309663897287446
2019-03-07 16:00:32, SI=3, It_no=8, Feval_no=21, FOM=0.2804108715066912
2019-03-07 16:00:33, SI=3, It_no=8, Feval_no=22, FOM=0.27445194693209696
2019-03-07 16:00:35, SI=3, It_no=8, Feval_no=23, FOM=0.2843040141393495
2019-03-07 16:00:36, SI=3, It_no=8, Feval_no=24, FOM=0.2812882488639836
2019-03-07 16:00:38, SI=3, It_no=8, Feval_no=25, FOM=0.2790481410259619
2019-03-07 16:00:40, SI=3, It_no=8, Feval_no=26, FOM=0.2794535155329868
2019-03-07 16:00:41, SI=3, It_no=9, Feval_no=27, FOM=0.28290736140348116
2019-03-07 16:00:42, SI=3, It_no=10, Feval_no=28, FOM=0.2789438903749861
2019-03-07 16:00:44, SI=3, It_no=10, Feval_no=29, FOM=0.2791347037265169
2019-03-07 16:00:46, SI=3, It_no=10, Feval_no=30, FOM=0.28033392276780866
2019-03-07 16:00:47, SI=3, It_no=10, Feval_no=31, FOM=0.2833892260208545
2019-03-07 16:00:49, SI=3, It_no=10, Feval_no=32, FOM=0.2794822070146774
2019-03-07 16:00:51, SI=3, It_no=10, Feval_no=33, FOM=0.28156915623713974
2019-03-07 16:00:52, SI=3, It_no=11, Feval_no=34, FOM=0.28147792855492887
2019-03-07 16:00:54, SI=3, It_no=12, Feval_no=35, FOM=0.28116765273390854
2019-03-07 16:00:55, SI=3, It_no=12, Feval_no=36, FOM=0.27890742258041296
2019-03-07 16:00:57, SI=3, It_no=12, Feval_no=37, FOM=0.2795477917294968
2019-03-07 16:00:58, SI=3, It_no=12, Feval_no=38, FOM=0.2764073752604651
2019-03-07 16:01:00, SI=3, It_no=12, Feval_no=39, FOM=0.2801703458742666
2019-03-07 16:01:01, SI=3, It_no=12, Feval_no=40, FOM=0.2793661340704928
2019-03-07 16:01:03, SI=4, It_no=0, Feval_no=1, FOM=0.2843040141393495
2019-03-07 16:01:04, SI=4, It_no=0, Feval_no=2, FOM=0.28213704660415223
2019-03-07 16:01:06, SI=4, It_no=0, Feval_no=3, FOM=0.2805842877321222
2019-03-07 16:01:08, SI=4, It_no=0, Feval_no=4, FOM=0.25463764604523775
2019-03-07 16:01:09, SI=4, It_no=0, Feval_no=5, FOM=0.2389166229805969
2019-03-07 16:01:11, SI=4, It_no=1, Feval_no=6, FOM=0.2702049824309855
2019-03-07 16:01:12, SI=4, It_no=2, Feval_no=7, FOM=0.21286243469192825
2019-03-07 16:01:14, SI=4, It_no=2, Feval_no=8, FOM=0.2790986766857374
2019-03-07 16:01:15, SI=4, It_no=3, Feval_no=9, FOM=0.26381350519106495
2019-03-07 16:01:17, SI=4, It_no=3, Feval_no=10, FOM=0.28219515167648956
2019-03-07 16:01:18, SI=4, It_no=4, Feval_no=11, FOM=0.2747736886844859
2019-03-07 16:01:20, SI=4, It_no=4, Feval_no=12, FOM=0.278643968584492
2019-03-07 16:01:21, SI=4, It_no=4, Feval_no=13, FOM=0.27788210293099125
2019-03-07 16:01:23, SI=4, It_no=4, Feval_no=14, FOM=0.2779426518845862
2019-03-07 16:01:24, SI=4, It_no=4, Feval_no=15, FOM=0.2787429999660226
2019-03-07 16:01:26, SI=4, It_no=4, Feval_no=16, FOM=0.280753092715612
2019-03-07 16:01:27, SI=4, It_no=5, Feval_no=17, FOM=0.27615895038534066
2019-03-07 16:01:29, SI=4, It_no=5, Feval_no=18, FOM=0.27486785992153273
2019-03-07 16:01:31, SI=4, It_no=5, Feval_no=19, FOM=0.27781932848819035
2019-03-07 16:01:32, SI=4, It_no=5, Feval_no=20, FOM=0.281597846783455
2019-03-07 16:01:34, SI=4, It_no=5, Feval_no=21, FOM=0.28026936621811394
2019-03-07 16:01:35, SI=4, It_no=5, Feval_no=22, FOM=0.28597208298842813
2019-03-07 16:01:37, SI=4, It_no=6, Feval_no=23, FOM=0.2803579625244793
2019-03-07 16:01:38, SI=4, It_no=7, Feval_no=24, FOM=0.2771471504161742
2019-03-07 16:01:40, SI=4, It_no=7, Feval_no=25, FOM=0.2799981096369186
2019-03-07 16:01:41, SI=4, It_no=7, Feval_no=26, FOM=0.2772837220048139
2019-03-07 16:01:43, SI=4, It_no=7, Feval_no=27, FOM=0.2789606687901437
2019-03-07 16:01:45, SI=4, It_no=7, Feval_no=28, FOM=0.28226667085062196
2019-03-07 16:01:46, SI=4, It_no=7, Feval_no=29, FOM=0.28215905360561666
2019-03-07 16:01:48, SI=4, It_no=8, Feval_no=30, FOM=0.27639189621326155
2019-03-07 16:01:49, SI=4, It_no=8, Feval_no=31, FOM=0.28001170335978043
2019-03-07 16:01:51, SI=4, It_no=9, Feval_no=32, FOM=0.2806242297201834
2019-03-07 16:01:52, SI=4, It_no=10, Feval_no=33, FOM=0.2776488432650902
2019-03-07 16:01:54, SI=4, It_no=10, Feval_no=34, FOM=0.2756946596147324
2019-03-07 16:01:56, SI=4, It_no=10, Feval_no=35, FOM=0.28287781086848374
2019-03-07 16:01:57, SI=4, It_no=10, Feval_no=36, FOM=0.2793484177689923
2019-03-07 16:01:59, SI=4, It_no=10, Feval_no=37, FOM=0.2727800030342947
2019-03-07 16:02:00, SI=4, It_no=10, Feval_no=38, FOM=0.2837914245476435
2019-03-07 16:02:02, SI=4, It_no=11, Feval_no=39, FOM=0.28237761919139925
2019-03-07 16:02:04, SI=4, It_no=12, Feval_no=40, FOM=0.2810878963467043
2019-03-07 16:02:05, SI=4, It_no=12, Feval_no=41, FOM=0.27997950558020374
2019-03-07 16:02:07, SI=4, It_no=12, Feval_no=42, FOM=0.27996988404858264
2019-03-07 16:02:08, SI=4, It_no=12, Feval_no=43, FOM=0.2818558447862067
2019-03-07 16:02:10, SI=4, It_no=12, Feval_no=44, FOM=0.283005733338607
2019-03-07 16:02:11, SI=4, It_no=12, Feval_no=45, FOM=0.28022924512710135
2019-03-07 16:02:13, SI=5, It_no=0, Feval_no=1, FOM=0.28597208298842813
2019-03-07 16:02:15, SI=5, It_no=0, Feval_no=2, FOM=0.28034205725048156
2019-03-07 16:02:16, SI=5, It_no=0, Feval_no=3, FOM=0.277184913821549
2019-03-07 16:02:17, SI=5, It_no=0, Feval_no=4, FOM=0.2820994285611428
2019-03-07 16:02:19, SI=5, It_no=0, Feval_no=5, FOM=0.27908592757961304
2019-03-07 16:02:21, SI=5, It_no=1, Feval_no=6, FOM=0.2829509782773285
2019-03-07 16:02:22, SI=5, It_no=2, Feval_no=7, FOM=0.2834307675034857
2019-03-07 16:02:24, SI=5, It_no=3, Feval_no=8, FOM=0.27645976018252794
2019-03-07 16:02:26, SI=5, It_no=3, Feval_no=9, FOM=0.28429118309150786
2019-03-07 16:02:27, SI=5, It_no=4, Feval_no=10, FOM=0.27887935235264927
2019-03-07 16:02:29, SI=5, It_no=4, Feval_no=11, FOM=0.2827574463529374
2019-03-07 16:02:30, SI=5, It_no=5, Feval_no=12, FOM=0.2844807333363967
2019-03-07 16:02:32, SI=5, It_no=6, Feval_no=13, FOM=0.27894215360851027
2019-03-07 16:02:34, SI=5, It_no=6, Feval_no=14, FOM=0.27981233438668296
2019-03-07 16:02:35, SI=5, It_no=6, Feval_no=15, FOM=0.2778861969533851
2019-03-07 16:02:37, SI=5, It_no=6, Feval_no=16, FOM=0.28288727780586437
2019-03-07 16:02:38, SI=5, It_no=6, Feval_no=17, FOM=0.2852351627052955
2019-03-07 16:02:39, SI=5, It_no=6, Feval_no=18, FOM=0.2802174451970236
2019-03-07 16:02:41, SI=5, It_no=7, Feval_no=19, FOM=0.282958471656659
2019-03-07 16:02:42, SI=5, It_no=8, Feval_no=20, FOM=0.27874244041246987
2019-03-07 16:02:43, SI=5, It_no=8, Feval_no=21, FOM=0.27868449559540415
2019-03-07 16:02:45, SI=5, It_no=8, Feval_no=22, FOM=0.2789446130734372
2019-03-07 16:02:47, SI=5, It_no=8, Feval_no=23, FOM=0.28066595989679266
2019-03-07 16:02:49, SI=5, It_no=8, Feval_no=24, FOM=0.2818379461693988
2019-03-07 16:02:50, SI=5, It_no=8, Feval_no=25, FOM=0.2808315927064894
2019-03-07 16:02:52, SI=6, It_no=0, Feval_no=1, FOM=0.28597208298842813
2019-03-07 16:02:54, SI=6, It_no=0, Feval_no=2, FOM=0.279604172142786
2019-03-07 16:02:55, SI=6, It_no=0, Feval_no=3, FOM=0.2783920779533811
2019-03-07 16:02:56, SI=6, It_no=0, Feval_no=4, FOM=0.2569390526496968
2019-03-07 16:02:58, SI=6, It_no=0, Feval_no=5, FOM=0.2824796072774212
2019-03-07 16:02:59, SI=6, It_no=1, Feval_no=6, FOM=0.27693985159658574
2019-03-07 16:03:01, SI=6, It_no=1, Feval_no=7, FOM=0.27759449076336573
2019-03-07 16:03:03, SI=6, It_no=2, Feval_no=8, FOM=0.2736511563397218
2019-03-07 16:03:04, SI=6, It_no=2, Feval_no=9, FOM=0.28161513263621374
2019-03-07 16:03:06, SI=6, It_no=3, Feval_no=10, FOM=0.2781244678601489
2019-03-07 16:03:08, SI=6, It_no=3, Feval_no=11, FOM=0.2755951819939076
2019-03-07 16:03:09, SI=6, It_no=3, Feval_no=12, FOM=0.2833302859110781
2019-03-07 16:03:11, SI=6, It_no=3, Feval_no=13, FOM=0.2773992232244551
2019-03-07 16:03:12, SI=6, It_no=3, Feval_no=14, FOM=0.2803187486303157
2019-03-07 16:03:14, SI=6, It_no=3, Feval_no=15, FOM=0.2814913876257111
2019-03-07 16:03:15, SI=6, It_no=4, Feval_no=16, FOM=0.28050133786923404
2019-03-07 16:03:17, SI=6, It_no=5, Feval_no=17, FOM=0.27960485305500193
2019-03-07 16:03:19, SI=6, It_no=5, Feval_no=18, FOM=0.286498493365949
2019-03-07 16:03:20, SI=6, It_no=6, Feval_no=19, FOM=0.2837409535783111
2019-03-07 16:03:22, SI=6, It_no=7, Feval_no=20, FOM=0.2791834558944123
2019-03-07 16:03:23, SI=6, It_no=7, Feval_no=21, FOM=0.28167087837844157
2019-03-07 16:03:25, SI=6, It_no=8, Feval_no=22, FOM=0.2819497886690726
2019-03-07 16:03:27, SI=6, It_no=8, Feval_no=23, FOM=0.27635471957245705
2019-03-07 16:03:28, SI=6, It_no=8, Feval_no=24, FOM=0.27933645177515337
2019-03-07 16:03:30, SI=6, It_no=8, Feval_no=25, FOM=0.2838656277528812
2019-03-07 16:03:31, SI=6, It_no=8, Feval_no=26, FOM=0.2773023177924868
2019-03-07 16:03:33, SI=6, It_no=8, Feval_no=27, FOM=0.2777835349647432
2019-03-07 16:03:34, SI=6, It_no=9, Feval_no=28, FOM=0.2771673771304566
2019-03-07 16:03:36, SI=6, It_no=9, Feval_no=29, FOM=0.2742405554474872
2019-03-07 16:03:37, SI=6, It_no=9, Feval_no=30, FOM=0.28096242459170495
2019-03-07 16:03:40, SI=6, It_no=9, Feval_no=31, FOM=0.2811582244356302
2019-03-07 16:03:43, SI=6, It_no=9, Feval_no=32, FOM=0.28409588682117937
2019-03-07 16:03:45, SI=6, It_no=9, Feval_no=33, FOM=0.27710072823376364
2019-03-07 16:03:47, SI=6, It_no=10, Feval_no=34, FOM=0.2753017583859909
2019-03-07 16:03:48, SI=6, It_no=10, Feval_no=35, FOM=0.2798868827298173
2019-03-07 16:03:50, SI=6, It_no=11, Feval_no=36, FOM=0.2800271756570619
2019-03-07 16:03:51, SI=6, It_no=11, Feval_no=37, FOM=0.2824059624016054
2019-03-07 16:03:53, SI=6, It_no=12, Feval_no=38, FOM=0.2788333507121832
2019-03-07 16:03:54, SI=6, It_no=12, Feval_no=39, FOM=0.2808668020944812
2019-03-07 16:03:56, SI=6, It_no=12, Feval_no=40, FOM=0.2829337490266842
2019-03-07 16:03:58, SI=6, It_no=12, Feval_no=41, FOM=0.28565077485469675
2019-03-07 16:03:59, SI=6, It_no=12, Feval_no=42, FOM=0.2812583614255154
2019-03-07 16:04:01, SI=6, It_no=12, Feval_no=43, FOM=0.28098340393937954
2019-03-07 16:04:02, SI=7, It_no=0, Feval_no=1, FOM=0.286498493365949
2019-03-07 16:04:04, SI=7, It_no=0, Feval_no=2, FOM=0.27883628368166413
2019-03-07 16:04:06, SI=7, It_no=0, Feval_no=3, FOM=0.28286416107138196
2019-03-07 16:04:07, SI=7, It_no=0, Feval_no=4, FOM=0.27673673814821964
2019-03-07 16:04:09, SI=7, It_no=0, Feval_no=5, FOM=0.2828023716053759
2019-03-07 16:04:10, SI=7, It_no=1, Feval_no=6, FOM=0.2772304044376714
2019-03-07 16:04:11, SI=7, It_no=1, Feval_no=7, FOM=0.27885778638441905
2019-03-07 16:04:13, SI=7, It_no=2, Feval_no=8, FOM=0.2822629558234389
2019-03-07 16:04:15, SI=7, It_no=3, Feval_no=9, FOM=0.2811617004269997
2019-03-07 16:04:16, SI=7, It_no=3, Feval_no=10, FOM=0.27628903473726607
2019-03-07 16:04:18, SI=7, It_no=3, Feval_no=11, FOM=0.27950315903654777
2019-03-07 16:04:19, SI=7, It_no=3, Feval_no=12, FOM=0.2842565788171785
2019-03-07 16:04:21, SI=7, It_no=3, Feval_no=13, FOM=0.2772604283208031
2019-03-07 16:04:22, SI=7, It_no=3, Feval_no=14, FOM=0.27798304591391365
2019-03-07 16:04:24, SI=7, It_no=4, Feval_no=15, FOM=0.2798724666344777
2019-03-07 16:04:26, SI=7, It_no=5, Feval_no=16, FOM=0.2795183697148117
2019-03-07 16:04:28, SI=7, It_no=6, Feval_no=17, FOM=0.276860421771324
2019-03-07 16:04:29, SI=7, It_no=6, Feval_no=18, FOM=0.273339447898241
2019-03-07 16:04:31, SI=7, It_no=6, Feval_no=19, FOM=0.28202238829895654
2019-03-07 16:04:33, SI=7, It_no=6, Feval_no=20, FOM=0.27913925002074025
2019-03-07 16:04:34, SI=7, It_no=6, Feval_no=21, FOM=0.281660666001625
2019-03-07 16:04:36, SI=7, It_no=6, Feval_no=22, FOM=0.2851391864768924
2019-03-07 16:04:38, SI=8, It_no=0, Feval_no=1, FOM=0.286498493365949
2019-03-07 16:04:39, SI=8, It_no=0, Feval_no=2, FOM=0.27852871497838894
2019-03-07 16:04:41, SI=8, It_no=0, Feval_no=3, FOM=0.27966627552399914
2019-03-07 16:04:42, SI=8, It_no=0, Feval_no=4, FOM=0.2764475120397116
2019-03-07 16:04:43, SI=8, It_no=0, Feval_no=5, FOM=0.27723878730366247
2019-03-07 16:04:45, SI=8, It_no=1, Feval_no=6, FOM=0.26913214782284295
2019-03-07 16:04:47, SI=8, It_no=1, Feval_no=7, FOM=0.27849255326536027
2019-03-07 16:04:48, SI=8, It_no=2, Feval_no=8, FOM=0.2767561635547956
2019-03-07 16:04:50, SI=8, It_no=2, Feval_no=9, FOM=0.2780300584177183
2019-03-07 16:04:51, SI=8, It_no=3, Feval_no=10, FOM=0.2778265311250968
2019-03-07 16:04:53, SI=8, It_no=3, Feval_no=11, FOM=0.27835285041717434
2019-03-07 16:04:55, SI=8, It_no=4, Feval_no=12, FOM=0.2772043585321432
2019-03-07 16:04:56, SI=8, It_no=4, Feval_no=13, FOM=0.2792403879014278
2019-03-07 16:04:58, SI=8, It_no=5, Feval_no=14, FOM=0.2638332520801556
2019-03-07 16:04:59, SI=8, It_no=5, Feval_no=15, FOM=0.2815647513207501
2019-03-07 16:05:01, SI=8, It_no=6, Feval_no=16, FOM=0.2839961703271664
2019-03-07 16:05:02, SI=8, It_no=7, Feval_no=17, FOM=0.2811840350254023
2019-03-07 16:05:04, SI=8, It_no=8, Feval_no=18, FOM=0.27888667765178055
2019-03-07 16:05:05, SI=8, It_no=8, Feval_no=19, FOM=0.28495764317670635
2019-03-07 16:05:07, SI=8, It_no=9, Feval_no=20, FOM=0.2784848473984499
2019-03-07 16:05:08, SI=8, It_no=9, Feval_no=21, FOM=0.2793196602922757
2019-03-07 16:05:10, SI=8, It_no=9, Feval_no=22, FOM=0.27948869859892045
2019-03-07 16:05:11, SI=8, It_no=9, Feval_no=23, FOM=0.2805460232903666
2019-03-07 16:05:13, SI=8, It_no=9, Feval_no=24, FOM=0.27903131621022204
2019-03-07 16:05:14, SI=8, It_no=9, Feval_no=25, FOM=0.2814325399908598
2019-03-07 16:05:16, SI=9, It_no=0, Feval_no=1, FOM=0.286498493365949
2019-03-07 16:05:17, SI=9, It_no=0, Feval_no=2, FOM=0.28737662042971146
2019-03-07 16:05:19, SI=9, It_no=0, Feval_no=3, FOM=0.2823171260910771
2019-03-07 16:05:21, SI=9, It_no=0, Feval_no=4, FOM=0.27707510504271005
2019-03-07 16:05:22, SI=9, It_no=0, Feval_no=5, FOM=0.28323152537161067
2019-03-07 16:05:23, SI=9, It_no=1, Feval_no=6, FOM=0.2804299907500766
2019-03-07 16:05:25, SI=9, It_no=1, Feval_no=7, FOM=0.2840925050244818
2019-03-07 16:05:27, SI=9, It_no=2, Feval_no=8, FOM=0.28067034483630204
2019-03-07 16:05:28, SI=9, It_no=2, Feval_no=9, FOM=0.28504492988238594
2019-03-07 16:05:30, SI=9, It_no=3, Feval_no=10, FOM=0.28184459700558784
2019-03-07 16:05:31, SI=9, It_no=3, Feval_no=11, FOM=0.2846085105616917
2019-03-07 16:05:33, SI=9, It_no=4, Feval_no=12, FOM=0.2798422096232276
2019-03-07 16:05:34, SI=9, It_no=4, Feval_no=13, FOM=0.28486752926864223
2019-03-07 16:05:36, SI=9, It_no=5, Feval_no=14, FOM=0.28102667638320383
2019-03-07 16:05:37, SI=9, It_no=5, Feval_no=15, FOM=0.27861239180593605
2019-03-07 16:05:39, SI=9, It_no=5, Feval_no=16, FOM=0.278843222110149
2019-03-07 16:05:40, SI=9, It_no=5, Feval_no=17, FOM=0.28148562360949986
2019-03-07 16:05:42, SI=9, It_no=5, Feval_no=18, FOM=0.2817001646783006
2019-03-07 16:05:43, SI=9, It_no=5, Feval_no=19, FOM=0.28092348445101784
2019-03-07 16:05:45, SI=9, It_no=6, Feval_no=20, FOM=0.2790045926797914
2019-03-07 16:05:47, SI=9, It_no=6, Feval_no=21, FOM=0.2799603924144484
2019-03-07 16:05:48, SI=9, It_no=7, Feval_no=22, FOM=0.278254622729171
2019-03-07 16:05:50, SI=9, It_no=7, Feval_no=23, FOM=0.2844107832403814
2019-03-07 16:05:51, SI=9, It_no=8, Feval_no=24, FOM=0.28154236801849297
2019-03-07 16:05:52, SI=9, It_no=9, Feval_no=25, FOM=0.2800791572403008
2019-03-07 16:05:54, SI=9, It_no=9, Feval_no=26, FOM=0.28137751993646976
2019-03-07 16:05:56, SI=9, It_no=9, Feval_no=27, FOM=0.2847025053924206
2019-03-07 16:05:57, SI=9, It_no=9, Feval_no=28, FOM=0.28048201518018356
2019-03-07 16:05:59, SI=9, It_no=9, Feval_no=29, FOM=0.28213617546096725
2019-03-07 16:06:01, SI=9, It_no=9, Feval_no=30, FOM=0.27914962140960287
2019-03-07 16:06:02, SI=9, It_no=10, Feval_no=31, FOM=0.279021429317554
2019-03-07 16:06:04, SI=9, It_no=10, Feval_no=32, FOM=0.2802096661755159
2019-03-07 16:06:05, SI=9, It_no=11, Feval_no=33, FOM=0.2814151828058785
2019-03-07 16:06:06, SI=9, It_no=12, Feval_no=34, FOM=0.2765106983670863
2019-03-07 16:06:08, SI=9, It_no=12, Feval_no=35, FOM=0.2807478861288043
2019-03-07 16:06:10, SI=9, It_no=13, Feval_no=36, FOM=0.2822070743468663
2019-03-07 16:06:11, SI=9, It_no=14, Feval_no=37, FOM=0.28075628719090556
