Figure of merit results from optimization:
2019-03-08 00:56:56, SI=1, It_no=0, Feval_no=1, FOM=0.0
2019-03-08 00:57:47, SI=1, It_no=13, Feval_no=28, FOM=0.5680416051290135
2019-03-08 00:57:48, SI=1, It_no=13, Feval_no=29, FOM=0.5308205033473131
2019-03-08 00:57:50, SI=1, It_no=14, Feval_no=30, FOM=0.6265766716868993
2019-03-08 00:57:52, SI=1, It_no=14, Feval_no=31, FOM=0.4739685352675201
2019-03-08 00:57:54, SI=1, It_no=15, Feval_no=32, FOM=0.5869017145284375
2019-03-08 00:57:56, SI=1, It_no=16, Feval_no=33, FOM=0.53488077271909
2019-03-08 00:57:58, SI=1, It_no=17, Feval_no=34, FOM=0.33408363990907436
2019-03-08 00:57:59, SI=1, It_no=17, Feval_no=35, FOM=0.5486884688590948
2019-03-08 00:58:01, SI=1, It_no=18, Feval_no=36, FOM=0.4551093321644964
2019-03-08 00:58:03, SI=1, It_no=18, Feval_no=37, FOM=0.6315664704650433
2019-03-08 00:58:05, SI=1, It_no=19, Feval_no=38, FOM=0.5761107671042678
2019-03-08 00:58:07, SI=1, It_no=20, Feval_no=39, FOM=0.4363056677097444
2019-03-08 00:58:09, SI=1, It_no=20, Feval_no=40, FOM=0.6373423227605087
2019-03-08 00:58:11, SI=1, It_no=21, Feval_no=41, FOM=0.5926587737862026
2019-03-08 00:58:13, SI=1, It_no=22, Feval_no=42, FOM=0.5152388718405244
2019-03-08 00:58:15, SI=1, It_no=22, Feval_no=43, FOM=0.6388554484391423
2019-03-08 00:58:17, SI=1, It_no=23, Feval_no=44, FOM=0.6106778818039904
2019-03-08 00:58:19, SI=1, It_no=23, Feval_no=45, FOM=0.6399822783446641
2019-03-08 00:58:21, SI=1, It_no=24, Feval_no=46, FOM=0.5954237925551884
2019-03-08 00:58:22, SI=1, It_no=24, Feval_no=47, FOM=0.6460635908712016
2019-03-08 00:58:24, SI=1, It_no=25, Feval_no=48, FOM=0.6385022257303733
2019-03-08 00:58:26, SI=1, It_no=26, Feval_no=49, FOM=0.6323712247272456
2019-03-08 00:58:28, SI=1, It_no=26, Feval_no=50, FOM=0.6459948595790663
2019-03-08 00:58:30, SI=2, It_no=0, Feval_no=1, FOM=0.6460635908712016
2019-03-08 00:58:32, SI=2, It_no=0, Feval_no=2, FOM=0.6437998366383609
2019-03-08 00:58:34, SI=2, It_no=0, Feval_no=3, FOM=0.6444823283736637
2019-03-08 00:58:36, SI=2, It_no=0, Feval_no=4, FOM=0.6292413422345706
2019-03-08 00:58:38, SI=2, It_no=0, Feval_no=5, FOM=0.6415311469369909
2019-03-08 00:58:40, SI=2, It_no=1, Feval_no=6, FOM=0.6235502929390873
2019-03-08 00:58:42, SI=2, It_no=1, Feval_no=7, FOM=0.6453605542377486
2019-03-08 00:58:44, SI=2, It_no=2, Feval_no=8, FOM=0.613898902741579
2019-03-08 00:58:45, SI=2, It_no=2, Feval_no=9, FOM=0.6509588645948543
2019-03-08 00:58:47, SI=2, It_no=3, Feval_no=10, FOM=0.648142113850288
2019-03-08 00:58:49, SI=2, It_no=4, Feval_no=11, FOM=0.6409703175787249
2019-03-08 00:58:51, SI=2, It_no=4, Feval_no=12, FOM=0.6501384343163275
2019-03-08 00:58:53, SI=2, It_no=5, Feval_no=13, FOM=0.6532779609215401
2019-03-08 00:58:55, SI=2, It_no=5, Feval_no=14, FOM=0.6488316758852365
2019-03-08 00:58:57, SI=2, It_no=6, Feval_no=15, FOM=0.6497496395563617
2019-03-08 00:58:58, SI=2, It_no=7, Feval_no=16, FOM=0.6517144807112039
2019-03-08 00:59:00, SI=2, It_no=8, Feval_no=17, FOM=0.6401561080170822
2019-03-08 00:59:02, SI=2, It_no=8, Feval_no=18, FOM=0.6544277066536178
2019-03-08 00:59:04, SI=2, It_no=9, Feval_no=19, FOM=0.6438356630936976
2019-03-08 00:59:06, SI=2, It_no=9, Feval_no=20, FOM=0.6536397616050927
2019-03-08 00:59:07, SI=2, It_no=10, Feval_no=21, FOM=0.6528077108769376
2019-03-08 00:59:09, SI=2, It_no=11, Feval_no=22, FOM=0.6480200137191112
2019-03-08 00:59:11, SI=2, It_no=11, Feval_no=23, FOM=0.6541428705797292
2019-03-08 00:59:13, SI=2, It_no=12, Feval_no=24, FOM=0.6520655298577736
2019-03-08 00:59:15, SI=2, It_no=12, Feval_no=25, FOM=0.6542001060494588
2019-03-08 00:59:16, SI=2, It_no=13, Feval_no=26, FOM=0.6539096596531253
2019-03-08 00:59:18, SI=2, It_no=14, Feval_no=27, FOM=0.6547662702144931
2019-03-08 00:59:20, SI=2, It_no=14, Feval_no=28, FOM=0.6536571361566788
2019-03-08 00:59:22, SI=2, It_no=15, Feval_no=29, FOM=0.6534064794614408
2019-03-08 00:59:24, SI=2, It_no=15, Feval_no=30, FOM=0.6546921881700406
2019-03-08 00:59:26, SI=2, It_no=16, Feval_no=31, FOM=0.651326622733627
2019-03-08 00:59:28, SI=2, It_no=16, Feval_no=32, FOM=0.6548719186655763
2019-03-08 00:59:29, SI=2, It_no=17, Feval_no=33, FOM=0.6552273064262413
2019-03-08 00:59:31, SI=2, It_no=17, Feval_no=34, FOM=0.6551537799622404
2019-03-08 00:59:33, SI=2, It_no=18, Feval_no=35, FOM=0.6552734242688166
2019-03-08 00:59:35, SI=2, It_no=18, Feval_no=36, FOM=0.654870236007368
2019-03-08 00:59:37, SI=2, It_no=19, Feval_no=37, FOM=0.6550004070023071
2019-03-08 00:59:39, SI=2, It_no=20, Feval_no=38, FOM=0.6552067166714375
2019-03-08 00:59:41, SI=2, It_no=21, Feval_no=39, FOM=0.6555665102093875
2019-03-08 00:59:43, SI=2, It_no=21, Feval_no=40, FOM=0.6553838562871963
2019-03-08 00:59:45, SI=3, It_no=0, Feval_no=1, FOM=0.6555665102093875
2019-03-08 00:59:47, SI=3, It_no=0, Feval_no=2, FOM=0.6319913936068723
2019-03-08 00:59:49, SI=3, It_no=0, Feval_no=3, FOM=0.6216558918809023
2019-03-08 00:59:51, SI=3, It_no=0, Feval_no=4, FOM=0.6755054368232435
2019-03-08 00:59:52, SI=3, It_no=0, Feval_no=5, FOM=0.6103963973994889
2019-03-08 00:59:54, SI=3, It_no=1, Feval_no=6, FOM=0.6626978718655233
2019-03-08 00:59:56, SI=3, It_no=2, Feval_no=7, FOM=0.6500062641178245
2019-03-08 00:59:58, SI=3, It_no=3, Feval_no=8, FOM=0.6680671390658272
2019-03-08 01:00:00, SI=3, It_no=4, Feval_no=9, FOM=0.6812698697493508
2019-03-08 01:00:01, SI=3, It_no=4, Feval_no=10, FOM=0.6702195785561923
2019-03-08 01:00:03, SI=3, It_no=5, Feval_no=11, FOM=0.6917738442608591
2019-03-08 01:00:05, SI=3, It_no=5, Feval_no=12, FOM=0.6681464403711749
2019-03-08 01:00:07, SI=3, It_no=6, Feval_no=13, FOM=0.7035991798564535
2019-03-08 01:00:09, SI=3, It_no=6, Feval_no=14, FOM=0.5563468571162369
2019-03-08 01:00:11, SI=3, It_no=7, Feval_no=15, FOM=0.7130954969693957
