Figure of merit results from optimization:
2019-03-07 17:12:31, SI=1, It_no=0, Feval_no=1, FOM=1.0
2019-03-07 17:16:47, SI=6, It_no=0, Feval_no=3, FOM=0.7038827541603806
2019-03-07 17:16:49, SI=6, It_no=0, Feval_no=4, FOM=0.5010064360590476
2019-03-07 17:16:50, SI=6, It_no=0, Feval_no=5, FOM=0.5553211608587536
2019-03-07 17:16:52, SI=6, It_no=1, Feval_no=6, FOM=0.5345912185478634
2019-03-07 17:16:53, SI=6, It_no=2, Feval_no=7, FOM=0.6672079481020925
2019-03-07 17:16:55, SI=6, It_no=2, Feval_no=8, FOM=0.4446199740280675
2019-03-07 17:16:56, SI=6, It_no=3, Feval_no=9, FOM=0.6078563636440085
2019-03-07 17:16:58, SI=6, It_no=3, Feval_no=10, FOM=0.4434756656389711
2019-03-07 17:16:59, SI=6, It_no=4, Feval_no=11, FOM=0.5715487913798389
2019-03-07 17:17:01, SI=6, It_no=4, Feval_no=12, FOM=0.4349922404919778
2019-03-07 17:17:02, SI=6, It_no=5, Feval_no=13, FOM=0.5051734232092951
2019-03-07 17:17:04, SI=6, It_no=5, Feval_no=14, FOM=0.4326206139214698
2019-03-07 17:17:05, SI=6, It_no=6, Feval_no=15, FOM=0.4684398297867728
2019-03-07 17:17:07, SI=6, It_no=6, Feval_no=16, FOM=0.4260018747205785
2019-03-07 17:17:08, SI=6, It_no=7, Feval_no=17, FOM=0.45575844254206166
2019-03-07 17:17:09, SI=6, It_no=7, Feval_no=18, FOM=0.4265919557678223
2019-03-07 17:17:11, SI=6, It_no=8, Feval_no=19, FOM=0.44963477682250763
2019-03-07 17:17:12, SI=6, It_no=8, Feval_no=20, FOM=0.42441638390255776
2019-03-07 17:17:14, SI=6, It_no=9, Feval_no=21, FOM=0.4370259705211871
2019-03-07 17:17:15, SI=6, It_no=9, Feval_no=22, FOM=0.42450834603938703
2019-03-07 17:17:17, SI=6, It_no=10, Feval_no=23, FOM=0.4309396897518202
2019-03-07 17:17:18, SI=6, It_no=10, Feval_no=24, FOM=0.4230564470494339
2019-03-07 17:17:20, SI=6, It_no=11, Feval_no=25, FOM=0.42767642126657823
2019-03-07 17:17:21, SI=6, It_no=11, Feval_no=26, FOM=0.4232988023406088
2019-03-07 17:17:23, SI=7, It_no=0, Feval_no=1, FOM=0.4225363041178418
2019-03-07 17:17:24, SI=7, It_no=0, Feval_no=2, FOM=0.43437730230347793
2019-03-07 17:17:25, SI=7, It_no=0, Feval_no=3, FOM=0.4869764220581342
2019-03-07 17:17:27, SI=7, It_no=0, Feval_no=4, FOM=0.4531016949768153
2019-03-07 17:17:28, SI=7, It_no=0, Feval_no=5, FOM=0.5762393604051732
2019-03-07 17:17:30, SI=7, It_no=1, Feval_no=6, FOM=0.5647596737180718
2019-03-07 17:17:31, SI=7, It_no=1, Feval_no=7, FOM=0.457910778350223
2019-03-07 17:17:33, SI=7, It_no=2, Feval_no=8, FOM=0.5107189087574299
2019-03-07 17:17:34, SI=7, It_no=2, Feval_no=9, FOM=0.43612572450782494
2019-03-07 17:17:36, SI=7, It_no=3, Feval_no=10, FOM=0.4944406195362241
2019-03-07 17:17:37, SI=7, It_no=3, Feval_no=11, FOM=0.4280737991176671
2019-03-07 17:17:39, SI=7, It_no=4, Feval_no=12, FOM=0.4682983689365463
2019-03-07 17:17:40, SI=7, It_no=4, Feval_no=13, FOM=0.42852892966688183
2019-03-07 17:17:42, SI=7, It_no=5, Feval_no=14, FOM=0.4521670536397263
2019-03-07 17:17:43, SI=7, It_no=5, Feval_no=15, FOM=0.42456923717387085
2019-03-07 17:17:44, SI=7, It_no=6, Feval_no=16, FOM=0.43981558818505406
2019-03-07 17:17:46, SI=7, It_no=6, Feval_no=17, FOM=0.4249683459377417
2019-03-07 17:17:48, SI=7, It_no=7, Feval_no=18, FOM=0.43492557317680414
2019-03-07 17:17:49, SI=7, It_no=7, Feval_no=19, FOM=0.423502720477263
2019-03-07 17:17:50, SI=7, It_no=8, Feval_no=20, FOM=0.4308228877138732
2019-03-07 17:17:52, SI=7, It_no=8, Feval_no=21, FOM=0.42371704562649093
2019-03-07 17:17:53, SI=7, It_no=9, Feval_no=22, FOM=0.42797135417960264
2019-03-07 17:17:55, SI=7, It_no=9, Feval_no=23, FOM=0.4229474755153966
2019-03-07 17:17:56, SI=7, It_no=10, Feval_no=24, FOM=0.42520190439887484
2019-03-07 17:17:58, SI=7, It_no=10, Feval_no=25, FOM=0.423066961565024
2019-03-07 17:17:59, SI=8, It_no=0, Feval_no=1, FOM=0.4225363041178418
2019-03-07 17:18:01, SI=8, It_no=0, Feval_no=2, FOM=0.47728084809911786
2019-03-07 17:18:02, SI=8, It_no=0, Feval_no=3, FOM=0.5117540995991148
2019-03-07 17:18:04, SI=8, It_no=0, Feval_no=4, FOM=0.42499512814991347
2019-03-07 17:18:05, SI=8, It_no=0, Feval_no=5, FOM=0.4535578276344351
2019-03-07 17:18:07, SI=8, It_no=1, Feval_no=6, FOM=0.5091487067130498
2019-03-07 17:18:08, SI=8, It_no=1, Feval_no=7, FOM=0.44496844027546356
2019-03-07 17:18:10, SI=8, It_no=2, Feval_no=8, FOM=0.5901326392031562
2019-03-07 17:18:11, SI=8, It_no=2, Feval_no=9, FOM=0.4273530881293556
2019-03-07 17:18:13, SI=8, It_no=3, Feval_no=10, FOM=0.4350421606779291
2019-03-07 17:18:14, SI=8, It_no=4, Feval_no=11, FOM=0.4673885581413194
2019-03-07 17:18:16, SI=8, It_no=4, Feval_no=12, FOM=0.4258709790126005
2019-03-07 17:18:17, SI=8, It_no=5, Feval_no=13, FOM=0.43972370766763325
2019-03-07 17:18:18, SI=8, It_no=5, Feval_no=14, FOM=0.4253377211456342
2019-03-07 17:18:20, SI=8, It_no=6, Feval_no=15, FOM=0.4317695927481069
2019-03-07 17:18:21, SI=8, It_no=6, Feval_no=16, FOM=0.42335563738268256
2019-03-07 17:18:23, SI=8, It_no=7, Feval_no=17, FOM=0.427677786962986
2019-03-07 17:18:24, SI=8, It_no=7, Feval_no=18, FOM=0.4233703543838835
2019-03-07 17:18:26, SI=8, It_no=8, Feval_no=19, FOM=0.4282959767786657
2019-03-07 17:18:27, SI=8, It_no=8, Feval_no=20, FOM=0.42275626233521924
2019-03-07 17:18:29, SI=8, It_no=9, Feval_no=21, FOM=0.4262944398207531
2019-03-07 17:18:30, SI=8, It_no=9, Feval_no=22, FOM=0.42302726111680156
2019-03-07 17:18:32, SI=8, It_no=10, Feval_no=23, FOM=0.4238950573355609
2019-03-07 17:18:33, SI=8, It_no=10, Feval_no=24, FOM=0.4225552099705645
2019-03-07 17:18:35, SI=8, It_no=11, Feval_no=25, FOM=0.423619795171878
2019-03-07 17:18:37, SI=8, It_no=11, Feval_no=26, FOM=0.422727440451907
2019-03-07 17:18:38, SI=9, It_no=0, Feval_no=1, FOM=0.4225363041178418
2019-03-07 17:18:40, SI=9, It_no=0, Feval_no=2, FOM=0.42553685010310593
2019-03-07 17:18:41, SI=9, It_no=0, Feval_no=3, FOM=0.4291325144945206
2019-03-07 17:18:43, SI=9, It_no=0, Feval_no=4, FOM=0.5392944386538959
2019-03-07 17:18:44, SI=9, It_no=0, Feval_no=5, FOM=0.5571696826695348
2019-03-07 17:18:46, SI=9, It_no=1, Feval_no=6, FOM=0.6850463537598377
2019-03-07 17:18:47, SI=9, It_no=1, Feval_no=7, FOM=0.4443680802948413
2019-03-07 17:18:49, SI=9, It_no=2, Feval_no=8, FOM=0.6029245925466735
2019-03-07 17:18:50, SI=9, It_no=2, Feval_no=9, FOM=0.4455028140987536
2019-03-07 17:18:52, SI=9, It_no=3, Feval_no=10, FOM=0.47888147643435963
2019-03-07 17:18:53, SI=9, It_no=3, Feval_no=11, FOM=0.42553148440816635
2019-03-07 17:18:55, SI=9, It_no=4, Feval_no=12, FOM=0.4481084064233779
2019-03-07 17:18:57, SI=9, It_no=4, Feval_no=13, FOM=0.42743885510235924
2019-03-07 17:18:58, SI=9, It_no=5, Feval_no=14, FOM=0.4324759448140312
2019-03-07 17:19:00, SI=9, It_no=5, Feval_no=15, FOM=0.4239526499082751
2019-03-07 17:19:01, SI=9, It_no=6, Feval_no=16, FOM=0.43395520077574623
2019-03-07 17:19:03, SI=9, It_no=6, Feval_no=17, FOM=0.42336099916814474
2019-03-07 17:19:04, SI=9, It_no=7, Feval_no=18, FOM=0.42602613259785027
2019-03-07 17:19:05, SI=9, It_no=7, Feval_no=19, FOM=0.42325919825848424
2019-03-07 17:19:07, SI=9, It_no=8, Feval_no=20, FOM=0.42812695571173065
2019-03-07 17:19:11, SI=9, It_no=8, Feval_no=21, FOM=0.4231464163521096
2019-03-07 17:19:13, SI=9, It_no=9, Feval_no=22, FOM=0.42470235180937543
2019-03-07 17:19:14, SI=9, It_no=9, Feval_no=23, FOM=0.4228465528540549
2019-03-07 17:19:16, SI=9, It_no=10, Feval_no=24, FOM=0.42433879151797016
2019-03-07 17:19:17, SI=9, It_no=10, Feval_no=25, FOM=0.4227269548276811
2019-03-07 17:19:19, SI=10, It_no=0, Feval_no=1, FOM=0.4225363041178418
2019-03-07 17:19:20, SI=10, It_no=0, Feval_no=2, FOM=0.42302604227563645
2019-03-07 17:19:22, SI=10, It_no=0, Feval_no=3, FOM=0.42269231474621505
2019-03-07 17:19:23, SI=10, It_no=0, Feval_no=4, FOM=0.42349019789674824
2019-03-07 17:19:24, SI=10, It_no=0, Feval_no=5, FOM=0.4226355484418479
2019-03-07 17:19:26, SI=10, It_no=1, Feval_no=6, FOM=0.4246864529913994
2019-03-07 17:19:27, SI=10, It_no=1, Feval_no=7, FOM=0.4227367334682701
2019-03-07 17:19:29, SI=10, It_no=2, Feval_no=8, FOM=0.4230400268647566
2019-03-07 17:19:30, SI=10, It_no=2, Feval_no=9, FOM=0.4227073537648077
2019-03-07 17:19:32, SI=10, It_no=3, Feval_no=10, FOM=0.42303175534460047
2019-03-07 17:19:33, SI=10, It_no=3, Feval_no=11, FOM=0.4226573204907512
2019-03-07 17:19:35, SI=10, It_no=4, Feval_no=12, FOM=0.42257417503243777
2019-03-07 17:19:36, SI=10, It_no=5, Feval_no=13, FOM=0.42289879111562867
2019-03-07 17:19:38, SI=10, It_no=5, Feval_no=14, FOM=0.4226307682696363
2019-03-07 17:19:39, SI=10, It_no=6, Feval_no=15, FOM=0.42253273939409086
2019-03-07 17:19:41, SI=10, It_no=6, Feval_no=16, FOM=0.4225724206563609
2019-03-07 17:19:42, SI=10, It_no=7, Feval_no=17, FOM=0.4225090713746702
2019-03-07 17:19:44, SI=10, It_no=7, Feval_no=18, FOM=0.42259675968771593
2019-03-07 17:19:45, SI=10, It_no=8, Feval_no=19, FOM=0.4225850004644226
2019-03-07 17:19:46, SI=10, It_no=8, Feval_no=20, FOM=0.4225813798292991
2019-03-07 17:19:48, SI=10, It_no=9, Feval_no=21, FOM=0.42270500088840135
2019-03-07 17:19:49, SI=10, It_no=9, Feval_no=22, FOM=0.4224713934473132
2019-03-07 17:19:51, SI=10, It_no=10, Feval_no=23, FOM=0.4226173556439181
2019-03-07 17:19:52, SI=10, It_no=10, Feval_no=24, FOM=0.42246022778368175
2019-03-07 17:19:54, SI=10, It_no=11, Feval_no=25, FOM=0.4225873016368623
2019-03-07 17:19:55, SI=10, It_no=11, Feval_no=26, FOM=0.42252030993311995
2019-03-07 17:19:57, SI=10, It_no=12, Feval_no=27, FOM=0.42263944102657325
2019-03-07 17:19:58, SI=10, It_no=12, Feval_no=28, FOM=0.4225136747112145
2019-03-07 17:20:00, SI=10, It_no=13, Feval_no=29, FOM=0.42263093145336494
2019-03-07 17:20:01, SI=10, It_no=13, Feval_no=30, FOM=0.4225728715638357
2019-03-07 17:20:03, SI=10, It_no=13, Feval_no=31, FOM=0.4226307598457978
2019-03-07 17:20:04, SI=10, It_no=13, Feval_no=32, FOM=0.42250551089470534
2019-03-07 17:20:05, SI=10, It_no=13, Feval_no=33, FOM=0.42259552605246975
2019-03-07 17:20:07, SI=10, It_no=13, Feval_no=34, FOM=0.4225638265758844
2019-03-07 17:20:08, SI=10, It_no=14, Feval_no=35, FOM=0.4226273154776363
2019-03-07 17:20:10, SI=10, It_no=14, Feval_no=36, FOM=0.42247841931945007
2019-03-07 17:20:11, SI=10, It_no=15, Feval_no=37, FOM=0.4225991226260215
2019-03-07 17:20:13, SI=10, It_no=15, Feval_no=38, FOM=0.42261614329622055
