Figure of merit results from optimization:
2019-03-07 16:39:29, SI=1, It_no=0, Feval_no=1, FOM=0.0
2019-03-07 16:40:28, SI=1, It_no=22, Feval_no=40, FOM=0.5760989258395304
2019-03-07 16:40:30, SI=1, It_no=22, Feval_no=41, FOM=0.5789581295980901
2019-03-07 16:40:32, SI=1, It_no=22, Feval_no=42, FOM=0.5794421583114525
2019-03-07 16:40:33, SI=1, It_no=22, Feval_no=43, FOM=0.5766944897338864
2019-03-07 16:40:35, SI=1, It_no=22, Feval_no=44, FOM=0.5790939164340391
2019-03-07 16:40:36, SI=1, It_no=23, Feval_no=45, FOM=0.5711706246760827
2019-03-07 16:40:38, SI=1, It_no=23, Feval_no=46, FOM=0.5770506115407631
2019-03-07 16:40:40, SI=1, It_no=24, Feval_no=47, FOM=0.5793340882814614
2019-03-07 16:40:41, SI=1, It_no=25, Feval_no=48, FOM=0.5795764216640196
2019-03-07 16:40:43, SI=1, It_no=26, Feval_no=49, FOM=0.5785401124264006
2019-03-07 16:40:44, SI=1, It_no=26, Feval_no=50, FOM=0.5784957881992131
2019-03-07 16:40:46, SI=1, It_no=26, Feval_no=51, FOM=0.5803869180785676
2019-03-07 16:40:47, SI=1, It_no=26, Feval_no=52, FOM=0.5804013522955764
2019-03-07 16:40:49, SI=1, It_no=26, Feval_no=53, FOM=0.5775837794008021
2019-03-07 16:40:51, SI=1, It_no=26, Feval_no=54, FOM=0.5807263845559149
2019-03-07 16:40:52, SI=2, It_no=0, Feval_no=1, FOM=0.5807263845559149
2019-03-07 16:40:54, SI=2, It_no=0, Feval_no=2, FOM=0.5595913126243235
2019-03-07 16:40:55, SI=2, It_no=0, Feval_no=3, FOM=0.5752533789362086
2019-03-07 16:40:57, SI=2, It_no=0, Feval_no=4, FOM=0.5788835504585239
2019-03-07 16:40:59, SI=2, It_no=0, Feval_no=5, FOM=0.5689846318333647
2019-03-07 16:41:00, SI=2, It_no=1, Feval_no=6, FOM=0.5741788567985701
2019-03-07 16:41:02, SI=2, It_no=2, Feval_no=7, FOM=0.5779184939412013
2019-03-07 16:41:03, SI=2, It_no=3, Feval_no=8, FOM=0.5728779915745252
2019-03-07 16:41:05, SI=2, It_no=3, Feval_no=9, FOM=0.5755664983548596
2019-03-07 16:41:06, SI=2, It_no=4, Feval_no=10, FOM=0.5800490081471438
2019-03-07 16:41:08, SI=2, It_no=5, Feval_no=11, FOM=0.5664380302199012
2019-03-07 16:41:09, SI=2, It_no=5, Feval_no=12, FOM=0.5784492949438991
2019-03-07 16:41:11, SI=2, It_no=6, Feval_no=13, FOM=0.5761377171422082
2019-03-07 16:41:13, SI=2, It_no=6, Feval_no=14, FOM=0.5760869862992867
2019-03-07 16:41:14, SI=2, It_no=6, Feval_no=15, FOM=0.577939189890354
2019-03-07 16:41:16, SI=2, It_no=6, Feval_no=16, FOM=0.5805514481052174
2019-03-07 16:41:17, SI=2, It_no=6, Feval_no=17, FOM=0.5789604281778763
2019-03-07 16:41:19, SI=2, It_no=6, Feval_no=18, FOM=0.5756921622599799
2019-03-07 16:41:20, SI=2, It_no=7, Feval_no=19, FOM=0.5768035395825182
2019-03-07 16:41:22, SI=2, It_no=7, Feval_no=20, FOM=0.5793762494339822
2019-03-07 16:41:23, SI=2, It_no=8, Feval_no=21, FOM=0.5780666291011602
2019-03-07 16:41:25, SI=2, It_no=8, Feval_no=22, FOM=0.5774782310532771
2019-03-07 16:41:26, SI=2, It_no=8, Feval_no=23, FOM=0.5796135149858292
2019-03-07 16:41:28, SI=2, It_no=8, Feval_no=24, FOM=0.5780890407704811
2019-03-07 16:41:30, SI=2, It_no=8, Feval_no=25, FOM=0.5767643583852033
2019-03-07 16:41:31, SI=2, It_no=8, Feval_no=26, FOM=0.582589268992109
2019-03-07 16:41:33, SI=2, It_no=9, Feval_no=27, FOM=0.5804644579180246
2019-03-07 16:41:34, SI=2, It_no=10, Feval_no=28, FOM=0.5796483076138996
2019-03-07 16:41:36, SI=2, It_no=11, Feval_no=29, FOM=0.5795362968472014
2019-03-07 16:41:38, SI=2, It_no=11, Feval_no=30, FOM=0.5788189998719144
2019-03-07 16:41:39, SI=2, It_no=11, Feval_no=31, FOM=0.578190113472135
2019-03-07 16:41:41, SI=2, It_no=11, Feval_no=32, FOM=0.5791264875554234
2019-03-07 16:41:42, SI=2, It_no=11, Feval_no=33, FOM=0.5792426688071208
2019-03-07 16:41:44, SI=2, It_no=11, Feval_no=34, FOM=0.575479987785765
2019-03-07 16:41:45, SI=2, It_no=12, Feval_no=35, FOM=0.5769159291629027
2019-03-07 16:41:47, SI=2, It_no=12, Feval_no=36, FOM=0.5765209169426645
2019-03-07 16:41:48, SI=2, It_no=12, Feval_no=37, FOM=0.5804792123623377
2019-03-07 16:41:50, SI=2, It_no=12, Feval_no=38, FOM=0.5789439464665018
2019-03-07 16:41:52, SI=2, It_no=12, Feval_no=39, FOM=0.577086034531254
2019-03-07 16:41:53, SI=2, It_no=12, Feval_no=40, FOM=0.5777331952678922
2019-03-07 16:41:55, SI=3, It_no=0, Feval_no=1, FOM=0.582589268992109
2019-03-07 16:41:56, SI=3, It_no=0, Feval_no=2, FOM=0.5174047159246175
2019-03-07 16:41:58, SI=3, It_no=0, Feval_no=3, FOM=0.5516426439632834
2019-03-07 16:41:59, SI=3, It_no=0, Feval_no=4, FOM=0.5166253577976759
2019-03-07 16:42:00, SI=3, It_no=0, Feval_no=5, FOM=0.5663662561797986
2019-03-07 16:42:02, SI=3, It_no=1, Feval_no=6, FOM=0.5682902713836308
2019-03-07 16:42:04, SI=3, It_no=2, Feval_no=7, FOM=0.5642254139367155
2019-03-07 16:42:05, SI=3, It_no=3, Feval_no=8, FOM=0.5468070839220982
2019-03-07 16:42:07, SI=3, It_no=3, Feval_no=9, FOM=0.5632542079344081
2019-03-07 16:42:08, SI=3, It_no=4, Feval_no=10, FOM=0.5776689019805558
2019-03-07 16:42:10, SI=3, It_no=5, Feval_no=11, FOM=0.5689856065721427
2019-03-07 16:42:12, SI=3, It_no=6, Feval_no=12, FOM=0.5778116769367072
2019-03-07 16:42:13, SI=3, It_no=7, Feval_no=13, FOM=0.5772484951515708
2019-03-07 16:42:15, SI=3, It_no=8, Feval_no=14, FOM=0.5224859828116701
2019-03-07 16:42:16, SI=3, It_no=8, Feval_no=15, FOM=0.5740305436623526
2019-03-07 16:42:18, SI=3, It_no=9, Feval_no=16, FOM=0.5718005734546963
2019-03-07 16:42:19, SI=3, It_no=9, Feval_no=17, FOM=0.5787781092051644
2019-03-07 16:42:21, SI=3, It_no=10, Feval_no=18, FOM=0.5783154451213921
2019-03-07 16:42:22, SI=3, It_no=11, Feval_no=19, FOM=0.5810953998739011
2019-03-07 16:42:24, SI=3, It_no=12, Feval_no=20, FOM=0.5754408019646856
2019-03-07 16:42:25, SI=3, It_no=12, Feval_no=21, FOM=0.5753606138178952
2019-03-07 16:42:27, SI=3, It_no=12, Feval_no=22, FOM=0.5788802066459602
2019-03-07 16:42:29, SI=3, It_no=12, Feval_no=23, FOM=0.5753109336408291
2019-03-07 16:42:30, SI=3, It_no=12, Feval_no=24, FOM=0.5782549528997666
2019-03-07 16:42:32, SI=3, It_no=12, Feval_no=25, FOM=0.5793276512092783
2019-03-07 16:42:33, SI=3, It_no=13, Feval_no=26, FOM=0.5775423959856719
2019-03-07 16:42:35, SI=3, It_no=13, Feval_no=27, FOM=0.5778679912283902
2019-03-07 16:42:36, SI=3, It_no=14, Feval_no=28, FOM=0.5741207654463572
2019-03-07 16:42:38, SI=3, It_no=14, Feval_no=29, FOM=0.5808150996716528
2019-03-07 16:42:40, SI=3, It_no=15, Feval_no=30, FOM=0.5767509151519691
2019-03-07 16:42:41, SI=3, It_no=15, Feval_no=31, FOM=0.5787246209226977
2019-03-07 16:42:43, SI=4, It_no=0, Feval_no=1, FOM=0.582589268992109
2019-03-07 16:42:44, SI=4, It_no=0, Feval_no=2, FOM=0.5735764382238284
2019-03-07 16:42:46, SI=4, It_no=0, Feval_no=3, FOM=0.5713569259674297
2019-03-07 16:42:47, SI=4, It_no=0, Feval_no=4, FOM=0.5599852646064835
2019-03-07 16:42:49, SI=4, It_no=0, Feval_no=5, FOM=0.5764237857591293
2019-03-07 16:42:50, SI=4, It_no=1, Feval_no=6, FOM=0.5447208421136633
2019-03-07 16:42:52, SI=4, It_no=1, Feval_no=7, FOM=0.5698670882306107
2019-03-07 16:42:53, SI=4, It_no=2, Feval_no=8, FOM=0.5611082410337921
2019-03-07 16:42:55, SI=4, It_no=2, Feval_no=9, FOM=0.5774199049044058
2019-03-07 16:42:57, SI=4, It_no=3, Feval_no=10, FOM=0.5687582912402834
2019-03-07 16:42:58, SI=4, It_no=3, Feval_no=11, FOM=0.5770324267895522
2019-03-07 16:43:00, SI=4, It_no=4, Feval_no=12, FOM=0.577053414470015
2019-03-07 16:43:01, SI=4, It_no=5, Feval_no=13, FOM=0.5528180888509078
2019-03-07 16:43:03, SI=4, It_no=5, Feval_no=14, FOM=0.578674669652015
2019-03-07 16:43:05, SI=4, It_no=6, Feval_no=15, FOM=0.5791995670758361
2019-03-07 16:43:06, SI=4, It_no=7, Feval_no=16, FOM=0.5800755495321356
2019-03-07 16:43:08, SI=4, It_no=8, Feval_no=17, FOM=0.5757384930324085
2019-03-07 16:43:09, SI=4, It_no=8, Feval_no=18, FOM=0.5781325204418089
2019-03-07 16:43:11, SI=4, It_no=9, Feval_no=19, FOM=0.5792718082145613
2019-03-07 16:43:12, SI=4, It_no=10, Feval_no=20, FOM=0.5764047440791917
2019-03-07 16:43:14, SI=4, It_no=10, Feval_no=21, FOM=0.5765951229885001
2019-03-07 16:43:16, SI=4, It_no=10, Feval_no=22, FOM=0.5810148714857255
2019-03-07 16:43:17, SI=4, It_no=10, Feval_no=23, FOM=0.5805075788004187
2019-03-07 16:43:19, SI=4, It_no=10, Feval_no=24, FOM=0.5768001510617486
2019-03-07 16:43:20, SI=4, It_no=10, Feval_no=25, FOM=0.5793772857798527
2019-03-07 16:43:22, SI=4, It_no=11, Feval_no=26, FOM=0.5778540094693024
2019-03-07 16:43:23, SI=4, It_no=11, Feval_no=27, FOM=0.5793320653043943
2019-03-07 16:43:25, SI=4, It_no=12, Feval_no=28, FOM=0.5806577743760698
2019-03-07 16:43:27, SI=4, It_no=13, Feval_no=29, FOM=0.5798300252310054
2019-03-07 16:43:28, SI=4, It_no=13, Feval_no=30, FOM=0.575987711729589
2019-03-07 16:43:29, SI=4, It_no=13, Feval_no=31, FOM=0.5788815387788833
2019-03-07 16:43:31, SI=4, It_no=13, Feval_no=32, FOM=0.5793979505253679
2019-03-07 16:43:32, SI=4, It_no=13, Feval_no=33, FOM=0.5789891743718174
2019-03-07 16:43:34, SI=4, It_no=13, Feval_no=34, FOM=0.5788048120318066
2019-03-07 16:43:36, SI=5, It_no=0, Feval_no=1, FOM=0.582589268992109
2019-03-07 16:43:37, SI=5, It_no=0, Feval_no=2, FOM=0.5185237769342647
2019-03-07 16:43:39, SI=5, It_no=0, Feval_no=3, FOM=0.5035569076441914
2019-03-07 16:43:40, SI=5, It_no=0, Feval_no=4, FOM=0.5556761106712925
2019-03-07 16:43:42, SI=5, It_no=0, Feval_no=5, FOM=0.5739447259594905
2019-03-07 16:43:46, SI=5, It_no=1, Feval_no=6, FOM=0.2680471908623613
2019-03-07 16:43:48, SI=5, It_no=1, Feval_no=7, FOM=0.5747649351278608
2019-03-07 16:43:49, SI=5, It_no=2, Feval_no=8, FOM=0.5236289202794226
2019-03-07 16:43:51, SI=5, It_no=2, Feval_no=9, FOM=0.5530865198951052
2019-03-07 16:43:52, SI=5, It_no=3, Feval_no=10, FOM=0.5549983525061397
2019-03-07 16:43:54, SI=5, It_no=3, Feval_no=11, FOM=0.5643007027706296
2019-03-07 16:43:55, SI=5, It_no=4, Feval_no=12, FOM=0.570429819727691
2019-03-07 16:43:57, SI=5, It_no=5, Feval_no=13, FOM=0.547151423229487
2019-03-07 16:43:59, SI=5, It_no=5, Feval_no=14, FOM=0.5765022925347969
2019-03-07 16:44:00, SI=5, It_no=6, Feval_no=15, FOM=0.56223461974101
2019-03-07 16:44:02, SI=5, It_no=6, Feval_no=16, FOM=0.5686235264724455
2019-03-07 16:44:03, SI=5, It_no=6, Feval_no=17, FOM=0.5785117324708191
2019-03-07 16:44:05, SI=5, It_no=6, Feval_no=18, FOM=0.574728398817872
2019-03-07 16:44:06, SI=5, It_no=6, Feval_no=19, FOM=0.5795123331620324
2019-03-07 16:44:08, SI=5, It_no=6, Feval_no=20, FOM=0.578576260255355
2019-03-07 16:44:10, SI=5, It_no=7, Feval_no=21, FOM=0.5777923408937303
2019-03-07 16:44:11, SI=5, It_no=7, Feval_no=22, FOM=0.5793849731270367
2019-03-07 16:44:13, SI=5, It_no=8, Feval_no=23, FOM=0.577867411410003
2019-03-07 16:44:14, SI=5, It_no=8, Feval_no=24, FOM=0.5760773484008374
2019-03-07 16:44:16, SI=5, It_no=8, Feval_no=25, FOM=0.5780878711583505
2019-03-07 16:44:17, SI=5, It_no=8, Feval_no=26, FOM=0.575908447057197
2019-03-07 16:44:19, SI=5, It_no=8, Feval_no=27, FOM=0.5777742913935386
2019-03-07 16:44:21, SI=5, It_no=8, Feval_no=28, FOM=0.5777724096483746
2019-03-07 16:44:22, SI=5, It_no=9, Feval_no=29, FOM=0.5796912396807365
2019-03-07 16:44:24, SI=5, It_no=10, Feval_no=30, FOM=0.578849165937599
2019-03-07 16:44:25, SI=6, It_no=0, Feval_no=1, FOM=0.582589268992109
2019-03-07 16:44:27, SI=6, It_no=0, Feval_no=2, FOM=0.5043576494036972
2019-03-07 16:44:28, SI=6, It_no=0, Feval_no=3, FOM=0.5094123977584223
2019-03-07 16:44:30, SI=6, It_no=0, Feval_no=4, FOM=0.5085805271068294
2019-03-07 16:44:32, SI=6, It_no=0, Feval_no=5, FOM=0.545956184187116
2019-03-07 16:44:33, SI=6, It_no=1, Feval_no=6, FOM=0.5691036594475638
2019-03-07 16:44:34, SI=6, It_no=2, Feval_no=7, FOM=0.5772607458437984
2019-03-07 16:44:36, SI=6, It_no=3, Feval_no=8, FOM=0.5403931730357155
2019-03-07 16:44:37, SI=6, It_no=3, Feval_no=9, FOM=0.5654663971662641
2019-03-07 16:44:39, SI=6, It_no=4, Feval_no=10, FOM=0.574204658327486
2019-03-07 16:44:40, SI=6, It_no=5, Feval_no=11, FOM=0.5806298267067377
2019-03-07 16:44:42, SI=6, It_no=6, Feval_no=12, FOM=0.5750374278086356
2019-03-07 16:44:43, SI=6, It_no=7, Feval_no=13, FOM=0.5790072043592499
2019-03-07 16:44:45, SI=6, It_no=8, Feval_no=14, FOM=0.5440395937380956
2019-03-07 16:44:47, SI=6, It_no=8, Feval_no=15, FOM=0.574896018581124
2019-03-07 16:44:48, SI=6, It_no=8, Feval_no=16, FOM=0.5796050849947092
2019-03-07 16:44:50, SI=6, It_no=8, Feval_no=17, FOM=0.5791600461547622
2019-03-07 16:44:51, SI=6, It_no=8, Feval_no=18, FOM=0.5736139666047999
2019-03-07 16:44:53, SI=6, It_no=8, Feval_no=19, FOM=0.5695543069836325
2019-03-07 16:44:54, SI=6, It_no=9, Feval_no=20, FOM=0.5731648159682092
2019-03-07 16:44:56, SI=6, It_no=9, Feval_no=21, FOM=0.5741534079855527
2019-03-07 16:44:58, SI=6, It_no=10, Feval_no=22, FOM=0.5816814173612321
2019-03-07 16:44:59, SI=6, It_no=11, Feval_no=23, FOM=0.5782914200197585
2019-03-07 16:45:01, SI=6, It_no=11, Feval_no=24, FOM=0.5801501621341453
2019-03-07 16:45:02, SI=6, It_no=12, Feval_no=25, FOM=0.5777607936427405
2019-03-07 16:45:04, SI=6, It_no=12, Feval_no=26, FOM=0.5795856198843987
2019-03-07 16:45:05, SI=6, It_no=13, Feval_no=27, FOM=0.5778335181651579
2019-03-07 16:45:07, SI=6, It_no=13, Feval_no=28, FOM=0.5784283088770282
2019-03-07 16:45:09, SI=6, It_no=13, Feval_no=29, FOM=0.5763746624756603
2019-03-07 16:45:10, SI=6, It_no=13, Feval_no=30, FOM=0.5789407377485225
2019-03-07 16:45:12, SI=6, It_no=13, Feval_no=31, FOM=0.5780014680088729
2019-03-07 16:45:13, SI=6, It_no=13, Feval_no=32, FOM=0.5776610436560622
2019-03-07 16:45:15, SI=7, It_no=0, Feval_no=1, FOM=0.582589268992109
2019-03-07 16:45:16, SI=7, It_no=0, Feval_no=2, FOM=0.5778087110963657
2019-03-07 16:45:17, SI=7, It_no=0, Feval_no=3, FOM=0.5738754141211039
2019-03-07 16:45:19, SI=7, It_no=0, Feval_no=4, FOM=0.5702418119288881
2019-03-07 16:45:21, SI=7, It_no=0, Feval_no=5, FOM=0.5779587286559519
2019-03-07 16:45:22, SI=7, It_no=1, Feval_no=6, FOM=0.563260575825281
2019-03-07 16:45:24, SI=7, It_no=1, Feval_no=7, FOM=0.5794441202481538
2019-03-07 16:45:25, SI=7, It_no=2, Feval_no=8, FOM=0.5755589298312286
2019-03-07 16:45:27, SI=7, It_no=2, Feval_no=9, FOM=0.5750215652669939
2019-03-07 16:45:28, SI=7, It_no=2, Feval_no=10, FOM=0.5789036499681809
2019-03-07 16:45:30, SI=7, It_no=2, Feval_no=11, FOM=0.5797431088258195
2019-03-07 16:45:31, SI=7, It_no=2, Feval_no=12, FOM=0.5801326172723905
2019-03-07 16:45:33, SI=7, It_no=2, Feval_no=13, FOM=0.5805031366657015
2019-03-07 16:45:34, SI=7, It_no=3, Feval_no=14, FOM=0.5750342631297853
2019-03-07 16:45:36, SI=7, It_no=3, Feval_no=15, FOM=0.5788462960139606
2019-03-07 16:45:38, SI=7, It_no=3, Feval_no=16, FOM=0.5805808305074737
2019-03-07 16:45:39, SI=7, It_no=3, Feval_no=17, FOM=0.580494771789781
2019-03-07 16:45:41, SI=7, It_no=3, Feval_no=18, FOM=0.5786884840059002
2019-03-07 16:45:42, SI=7, It_no=3, Feval_no=19, FOM=0.5789959407940141
2019-03-07 16:45:44, SI=7, It_no=4, Feval_no=20, FOM=0.5780574737081665
2019-03-07 16:45:45, SI=7, It_no=4, Feval_no=21, FOM=0.5753037704371267
2019-03-07 16:45:47, SI=7, It_no=4, Feval_no=22, FOM=0.5773767442124981
2019-03-07 16:45:48, SI=7, It_no=4, Feval_no=23, FOM=0.5806317185115756
2019-03-07 16:45:50, SI=7, It_no=4, Feval_no=24, FOM=0.5808343822924616
2019-03-07 16:45:51, SI=7, It_no=4, Feval_no=25, FOM=0.5775501241641782
2019-03-07 16:45:53, SI=7, It_no=5, Feval_no=26, FOM=0.5784700260964912
2019-03-07 16:45:54, SI=7, It_no=6, Feval_no=27, FOM=0.5774819197969719
2019-03-07 16:45:56, SI=7, It_no=6, Feval_no=28, FOM=0.5797958847110268
2019-03-07 16:45:58, SI=7, It_no=7, Feval_no=29, FOM=0.5797886203551846
2019-03-07 16:45:59, SI=7, It_no=7, Feval_no=30, FOM=0.5790731018571634
2019-03-07 16:46:01, SI=7, It_no=7, Feval_no=31, FOM=0.5784507316918457
2019-03-07 16:46:02, SI=7, It_no=7, Feval_no=32, FOM=0.577017761712312
2019-03-07 16:46:04, SI=7, It_no=7, Feval_no=33, FOM=0.5789160243534796
2019-03-07 16:46:05, SI=7, It_no=7, Feval_no=34, FOM=0.5763264804118396
2019-03-07 16:46:07, SI=8, It_no=0, Feval_no=1, FOM=0.582589268992109
2019-03-07 16:46:09, SI=8, It_no=0, Feval_no=2, FOM=0.5434371366604075
2019-03-07 16:46:10, SI=8, It_no=0, Feval_no=3, FOM=0.5700329394128951
2019-03-07 16:46:11, SI=8, It_no=0, Feval_no=4, FOM=0.5518422262139067
2019-03-07 16:46:13, SI=8, It_no=0, Feval_no=5, FOM=0.575484968638343
2019-03-07 16:46:14, SI=8, It_no=1, Feval_no=6, FOM=0.5305087121850607
2019-03-07 16:46:16, SI=8, It_no=1, Feval_no=7, FOM=0.577954659822212
2019-03-07 16:46:17, SI=8, It_no=2, Feval_no=8, FOM=0.5117167166564365
2019-03-07 16:46:19, SI=8, It_no=2, Feval_no=9, FOM=0.574969906187901
2019-03-07 16:46:21, SI=8, It_no=3, Feval_no=10, FOM=0.5320415688080431
2019-03-07 16:46:22, SI=8, It_no=3, Feval_no=11, FOM=0.5741582476634989
2019-03-07 16:46:24, SI=8, It_no=4, Feval_no=12, FOM=0.5637758218112596
2019-03-07 16:46:25, SI=8, It_no=4, Feval_no=13, FOM=0.5790883005511412
2019-03-07 16:46:27, SI=8, It_no=5, Feval_no=14, FOM=0.5757969461474938
2019-03-07 16:46:28, SI=8, It_no=6, Feval_no=15, FOM=0.5326766787264366
2019-03-07 16:46:30, SI=8, It_no=6, Feval_no=16, FOM=0.5767003204817445
2019-03-07 16:46:32, SI=8, It_no=7, Feval_no=17, FOM=0.57843004846479
2019-03-07 16:46:33, SI=8, It_no=8, Feval_no=18, FOM=0.5794932076972482
2019-03-07 16:46:35, SI=8, It_no=9, Feval_no=19, FOM=0.5707396788560742
2019-03-07 16:46:36, SI=8, It_no=9, Feval_no=20, FOM=0.577061694440154
2019-03-07 16:46:38, SI=8, It_no=9, Feval_no=21, FOM=0.5780803379398771
2019-03-07 16:46:39, SI=8, It_no=9, Feval_no=22, FOM=0.5791869575902322
2019-03-07 16:46:41, SI=8, It_no=9, Feval_no=23, FOM=0.5755388607961546
2019-03-07 16:46:43, SI=8, It_no=9, Feval_no=24, FOM=0.5794280798435618
2019-03-07 16:46:44, SI=8, It_no=10, Feval_no=25, FOM=0.5751342245880513
2019-03-07 16:46:46, SI=8, It_no=10, Feval_no=26, FOM=0.5804000529783064
2019-03-07 16:46:47, SI=8, It_no=11, Feval_no=27, FOM=0.5775179183608201
2019-03-07 16:46:49, SI=8, It_no=11, Feval_no=28, FOM=0.5785578968834131
2019-03-07 16:46:50, SI=8, It_no=12, Feval_no=29, FOM=0.5783300332417605
2019-03-07 16:46:52, SI=8, It_no=12, Feval_no=30, FOM=0.5772391851921395
2019-03-07 16:46:53, SI=8, It_no=12, Feval_no=31, FOM=0.5766850097933692
2019-03-07 16:46:55, SI=8, It_no=12, Feval_no=32, FOM=0.5792571604646346
2019-03-07 16:46:56, SI=8, It_no=12, Feval_no=33, FOM=0.5791533525918535
2019-03-07 16:46:58, SI=8, It_no=12, Feval_no=34, FOM=0.5771931011432827
2019-03-07 16:47:00, SI=9, It_no=0, Feval_no=1, FOM=0.582589268992109
2019-03-07 16:47:01, SI=9, It_no=0, Feval_no=2, FOM=0.5772870871999666
2019-03-07 16:47:03, SI=9, It_no=0, Feval_no=3, FOM=0.5766262143536101
2019-03-07 16:47:04, SI=9, It_no=0, Feval_no=4, FOM=0.5789960729490039
2019-03-07 16:47:06, SI=9, It_no=0, Feval_no=5, FOM=0.5778275911307174
2019-03-07 16:47:08, SI=9, It_no=1, Feval_no=6, FOM=0.5766578657662396
2019-03-07 16:47:09, SI=9, It_no=1, Feval_no=7, FOM=0.5794149310744755
2019-03-07 16:47:11, SI=9, It_no=2, Feval_no=8, FOM=0.5755515371232004
2019-03-07 16:47:12, SI=9, It_no=2, Feval_no=9, FOM=0.5774896672354037
2019-03-07 16:47:14, SI=9, It_no=3, Feval_no=10, FOM=0.5766177625825373
2019-03-07 16:47:15, SI=9, It_no=3, Feval_no=11, FOM=0.5766651729516816
2019-03-07 16:47:17, SI=9, It_no=3, Feval_no=12, FOM=0.5802770732817537
2019-03-07 16:47:19, SI=9, It_no=3, Feval_no=13, FOM=0.5812645846679434
2019-03-07 16:47:20, SI=9, It_no=3, Feval_no=14, FOM=0.5781485562803665
2019-03-07 16:47:22, SI=9, It_no=3, Feval_no=15, FOM=0.5797076817549744
2019-03-07 16:47:23, SI=9, It_no=4, Feval_no=16, FOM=0.5777817372024782
2019-03-07 16:47:25, SI=9, It_no=4, Feval_no=17, FOM=0.5794760985347183
2019-03-07 16:47:26, SI=9, It_no=5, Feval_no=18, FOM=0.5771599361948846
2019-03-07 16:47:28, SI=9, It_no=5, Feval_no=19, FOM=0.574839462496077
2019-03-07 16:47:29, SI=9, It_no=5, Feval_no=20, FOM=0.5760127469474507
2019-03-07 16:47:31, SI=9, It_no=5, Feval_no=21, FOM=0.579247179116699
